pitch_id,inning,ball_count,plate_x_ft,plate_y_ft,strikezone_top,strikezone_btm,vy0,vz0,vx0,z0,y0,x0,ax,ay,az,batter_stance,plate_z_ft,is_batter_home,home_score,away_score,strike,ball,out,base1,base2,base3,pitcher_id,pitcher_stance,pitcher_team_code,pitcher_name,batter_id,batter_team_code,batter_lineup_pos,batter_name,is_throwing_stretch,pitch_type,pitch_speed_kph,pitch_result,is_outside_boundary,zone_5x5_id,pa_result_long,pa_result_short,pa_result_base1,pa_result_base2,pa_result_base3,pa_result_runs
250911_191713,3,6,1.20778,0.7083,3.459,1.678,-134.869,-7.89627,6.11999,6.01716,50.0,-1.14655,-0.176588,38.5298,-13.3482,L,1.8862,False,0,1,2,4,1,2,0,0,55610,R,HT,김태형,51551,LT,3,나승엽,True,직구,150,B,True,25,볼넷,4구,3,2,0,0
250911_191755,3,1,-1.62845,0.7083,3.579,1.736,-109.035,3.09674,-0.933541,6.45777,50.0,-1.3828,1.758,27.0954,-45.7022,L,2.5237,False,0,1,0,1,1,3,2,0,55610,R,HT,김태형,54529,LT,4,레이예스,True,커브,121,B,True,31,유격수 인필드플라이 아웃,유비,3,2,0,0
250911_191823,3,2,-0.758047,0.7083,3.579,1.736,-132.8,-1.84285,2.05171,6.20319,50.0,-1.24496,-4.11877,32.8003,-21.3016,L,3.8047,False,0,1,0,2,1,3,2,0,55610,R,HT,김태형,54529,LT,4,레이예스,True,직구,147,B,True,51,유격수 인필드플라이 아웃,유비,3,2,0,0
250911_191916,3,3,1.08191,0.7083,3.579,1.736,-134.259,-7.51853,6.81593,6.05365,50.0,-1.16436,-5.06362,31.4803,-15.0173,L,1.9757,False,0,1,0,2,1,3,2,0,55610,R,HT,김태형,54529,LT,4,레이예스,True,직구,149,H,True,25,유격수 인필드플라이 아웃,유비,3,2,0,0
250911_191955,3,1,1.74972,0.7083,3.446,1.671,-124.481,-8.85329,6.45643,5.89672,50.0,-1.16041,2.51463,29.9584,-26.5309,R,-0.2262,False,0,1,0,1,2,3,2,0,55610,R,HT,김태형,52591,LT,5,윤동희,True,슬라이더,138,B,True,15,좌중간 1루타,좌중안,5,3,0,1
250911_192031,3,2,-0.333711,0.7083,3.446,1.671,-124.557,-3.93421,1.12117,6.13835,50.0,-1.28801,5.54786,32.1046,-30.2722,R,1.738,False,0,1,1,1,2,3,2,0,55610,R,HT,김태형,52591,LT,5,윤동희,True,슬라이더,137,F,False,22,좌중간 1루타,좌중안,5,3,0,1
250911_192101,3,3,-0.438635,0.7083,3.446,1.671,-134.814,-4.60812,3.21356,6.10963,50.0,-1.234,-5.96616,35.8022,-16.7944,R,3.0218,False,0,1,1,1,2,3,2,0,55610,R,HT,김태형,52591,LT,5,윤동희,True,직구,149,H,False,42,좌중간 1루타,좌중안,5,3,0,1
250911_192145,3,1,0.590428,0.7083,3.36,1.63,-111.513,2.41014,3.2435,6.42268,50.0,-1.24138,3.00191,23.5036,-38.4293,R,3.2821,False,0,2,1,0,2,5,3,0,55610,R,HT,김태형,50150,LT,6,손호영,True,커브,124,T,False,44,좌익수 왼쪽 1루타,좌안,6,5,0,1
250911_192202,3,2,-0.510709,0.7083,3.36,1.63,-112.792,0.50854,-0.005452,6.37822,50.0,-1.26193,7.14987,23.7041,-38.6271,R,2.419,False,0,2,1,0,2,5,3,0,55610,R,HT,김태형,50150,LT,6,손호영,True,커브,125,H,False,32,좌익수 왼쪽 1루타,좌안,6,5,0,1
250911_192322,3,1,-1.04756,0.7083,3.214,1.559,-111.788,2.38314,0.119038,6.2663,50.0,-1.54621,4.10076,24.854,-42.0513,L,2.7062,False,0,3,0,1,2,6,5,0,55610,R,HT,김태형,55530,LT,7,박찬형,True,커브,124,B,False,41,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,6,5,0,0
250911_192338,3,2,1.43344,0.7083,3.214,1.559,-126.279,-7.12956,5.26936,5.90428,50.0,-1.132,4.48302,34.8147,-29.9247,L,0.2646,False,0,3,1,1,2,6,5,0,55610,R,HT,김태형,55530,LT,7,박찬형,True,슬라이더,139,S,True,15,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,6,5,0,0
250911_192402,3,3,-0.683045,0.7083,3.214,1.559,-112.327,-0.131447,0.366963,6.37871,50.0,-1.32968,4.45444,25.0606,-39.7451,L,1.9319,False,0,3,1,1,2,6,5,0,55610,R,HT,김태형,55530,LT,7,박찬형,True,커브,124,H,False,22,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,6,5,0,0
250911_192705,3,1,-0.053624,0.7083,3.362,1.631,-129.98,-3.88488,3.62526,6.04396,50.0,-0.977608,-6.56274,32.15,-13.9106,R,3.3302,True,0,3,1,0,0,0,0,0,67539,R,LT,나균안,78122,HT,8,김태군,False,직구,145,T,False,43,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250911_192733,3,2,0.77779,0.7083,3.362,1.631,-108.404,-3.83055,1.85049,6.19215,50.0,-0.9376,7.14241,24.4946,-37.6435,R,-0.163,True,0,3,1,1,0,0,0,0,67539,R,LT,나균안,78122,HT,8,김태군,False,커브,120,B,True,15,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250911_192754,3,3,-0.072582,0.7083,3.362,1.631,-108.253,-2.26131,1.03158,6.15644,50.0,-1.11673,4.77757,22.8239,-40.7477,R,0.226,True,0,3,2,1,0,0,0,0,67539,R,LT,나균안,78122,HT,8,김태군,False,커브,120,F,True,13,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250911_192822,3,4,0.964512,0.7083,3.362,1.631,-130.569,-4.37196,5.62965,6.12551,50.0,-0.880269,-4.9766,33.0971,-11.0103,R,3.4644,True,0,3,2,1,0,0,0,0,67539,R,LT,나균안,78122,HT,8,김태군,False,직구,145,H,True,55,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250911_192858,3,1,0.255642,0.7083,3.311,1.606,-118.721,-5.13817,2.93474,5.96778,50.0,-1.12816,0.932795,31.1517,-27.8039,R,0.8859,True,0,3,0,1,1,0,0,0,67539,R,LT,나균안,65653,HT,9,김호령,False,커터,131,B,True,14,삼진 아웃,삼진,0,0,0,0
250911_192913,3,2,1.15695,0.7083,3.311,1.606,-120.289,-3.51556,3.01138,6.01771,50.0,-0.948805,8.26712,34.3614,-27.2469,R,1.7743,True,0,3,1,1,1,0,0,0,67539,R,LT,나균안,65653,HT,9,김호령,False,커터,133,S,True,25,삼진 아웃,삼진,0,0,0,0
250911_192931,3,3,1.1837,0.7083,3.311,1.606,-131.648,-6.35018,7.19047,5.87971,50.0,-0.907458,-9.69681,38.0287,-17.1532,R,1.9238,True,0,3,1,2,1,0,0,0,67539,R,LT,나균안,65653,HT,9,김호령,False,직구,146,B,True,25,삼진 아웃,삼진,0,0,0,0
250911_192950,3,4,0.533134,0.7083,3.311,1.606,-121.238,-4.25902,2.48141,6.00262,50.0,-1.05569,5.46892,34.5756,-27.0228,R,1.5125,True,0,3,2,2,1,0,0,0,67539,R,LT,나균안,65653,HT,9,김호령,False,커터,134,S,False,14,삼진 아웃,삼진,0,0,0,0
250911_193013,3,5,0.053509,0.7083,3.311,1.606,-132.471,-6.90381,4.26812,5.85628,50.0,-0.940704,-8.83869,34.7184,-12.76,R,2.0953,True,0,3,2,2,1,0,0,0,67539,R,LT,나균안,65653,HT,9,김호령,False,직구,147,F,False,23,삼진 아웃,삼진,0,0,0,0
250911_193037,3,6,0.122897,0.7083,3.311,1.606,-120.618,-8.26323,4.26522,5.8583,50.0,-0.803053,-9.82286,28.6699,-27.3982,R,-0.374,True,0,3,2,3,1,0,0,0,67539,R,LT,나균안,65653,HT,9,김호령,False,포크,134,B,True,13,삼진 아웃,삼진,0,0,0,0
250911_193100,3,7,0.372949,0.7083,3.311,1.606,-131.19,-5.706,5.49672,5.80648,50.0,-1.05104,-9.58477,32.8689,-14.992,R,2.3095,True,0,3,3,3,1,0,0,0,67539,R,LT,나균안,65653,HT,9,김호령,False,직구,146,T,False,34,삼진 아웃,삼진,0,0,0,0
250911_193131,3,1,-0.069197,0.7083,3.289,1.595,-107.48,3.22734,2.09368,6.36095,50.0,-1.2014,0.988148,24.2892,-44.2904,R,2.5767,True,0,3,1,0,2,0,0,0,67539,R,LT,나균안,52667,HT,1,윤도현,False,커브,119,T,False,33,좌익수 플라이 아웃,좌비,0,0,0,0
250911_193149,3,2,0.546564,0.7083,3.289,1.595,-121.319,-5.06767,4.15557,6.01934,50.0,-1.07498,-1.62346,25.8431,-26.0892,R,1.3954,True,0,3,1,1,2,0,0,0,67539,R,LT,나균안,52667,HT,1,윤도현,False,커터,134,B,False,14,좌익수 플라이 아웃,좌비,0,0,0,0
250911_193209,3,3,0.064785,0.7083,3.289,1.595,-110.462,0.23581,0.024354,6.20608,50.0,-1.07832,10.2203,24.2943,-43.3712,R,1.3693,True,0,3,1,1,2,0,0,0,67539,R,LT,나균안,52667,HT,1,윤도현,False,커브,123,H,False,13,좌익수 플라이 아웃,좌비,0,0,0,0
250911_193417,4,1,0.321314,0.7083,3.325,1.613,-132.147,-3.2547,4.51278,6.19068,50.0,-1.2261,-2.86878,32.1254,-20.8055,R,3.2523,False,0,3,1,0,0,0,0,0,55610,R,HT,김태형,68205,LT,8,전민재,False,직구,146,T,False,44,좌익수 앞 1루타,좌안,8,0,0,0
250911_193429,4,2,0.604353,0.7083,3.325,1.613,-122.22,-2.12173,3.66778,6.26679,50.0,-1.08098,1.42285,28.8025,-29.3837,R,2.6234,False,0,3,1,0,0,0,0,0,55610,R,HT,김태형,68205,LT,8,전민재,False,슬라이더,135,H,False,34,좌익수 앞 1루타,좌안,8,0,0,0
250911_193508,4,1,0.92812,0.7083,3.214,1.559,-131.987,-9.40208,5.47682,5.93683,50.0,-1.02491,-2.43061,29.3762,-22.2134,R,0.4664,False,0,3,0,1,0,8,0,0,55610,R,HT,김태형,68518,LT,9,정보근,True,직구,147,B,True,15,1루수 희생번트 아웃 (1루수->2루수 1루 터치아웃),1희번,0,8,0,0
250911_193529,4,2,0.502461,0.7083,3.214,1.559,-133.234,-3.21408,4.9834,6.23702,50.0,-1.18553,-3.41076,36.7546,-13.8412,R,3.8701,False,0,3,0,2,0,8,0,0,55610,R,HT,김태형,68518,LT,9,정보근,True,직구,147,B,True,54,1루수 희생번트 아웃 (1루수->2루수 1루 터치아웃),1희번,0,8,0,0
250911_193553,4,3,0.194931,0.7083,3.214,1.559,-133.498,-6.33501,5.48421,6.08599,50.0,-1.24248,-9.19733,34.8195,-19.3648,R,2.0748,False,0,3,0,2,0,8,0,0,55610,R,HT,김태형,68518,LT,9,정보근,True,직구,148,H,False,23,1루수 희생번트 아웃 (1루수->2루수 1루 터치아웃),1희번,0,8,0,0
250911_193634,4,1,0.054007,0.7083,3.15,1.528,-133.389,-5.81809,4.23915,6.18319,50.0,-1.26567,-4.3656,34.9122,-12.3006,L,2.9223,False,0,3,0,0,1,0,8,0,55610,R,HT,김태형,50500,LT,1,황성빈,True,직구,148,H,False,43,3루수 번트 아웃 (3루수->1루수 송구아웃),3번,0,0,8,0
250911_193716,4,1,0.649632,0.7083,3.457,1.677,-135.688,-6.69659,5.65435,6.16585,50.0,-1.17527,-4.69651,38.1067,-13.206,L,2.5519,False,0,3,1,0,2,0,0,8,55610,R,HT,김태형,69517,LT,2,고승민,True,직구,150,T,False,34,삼진 아웃,삼진,0,0,8,0
250911_193733,4,2,0.765943,0.7083,3.457,1.677,-136.933,-7.45923,5.73338,6.00976,50.0,-1.10999,-4.21778,38.7174,-13.4816,L,2.1232,False,0,3,2,0,2,0,0,8,55610,R,HT,김태형,69517,LT,2,고승민,True,직구,151,T,True,25,삼진 아웃,삼진,0,0,8,0
250911_193750,4,3,0.359353,0.7083,3.457,1.677,-133.625,-5.978,4.64307,6.04144,50.0,-1.12327,-4.17829,31.6079,-19.3341,L,2.2073,False,0,3,2,0,2,0,0,8,55610,R,HT,김태형,69517,LT,2,고승민,True,직구,149,F,False,24,삼진 아웃,삼진,0,0,8,0
250911_193810,4,4,0.054958,0.7083,3.457,1.677,-134.911,-1.74469,3.4041,6.17114,50.0,-1.20908,-0.646292,36.4428,-22.9278,L,3.7332,False,0,3,2,0,2,0,0,8,55610,R,HT,김태형,69517,LT,2,고승민,True,직구,149,F,True,53,삼진 아웃,삼진,0,0,8,0
250911_193834,4,5,0.140883,0.7083,3.457,1.677,-135.296,-3.53857,4.38368,6.24805,50.0,-1.32206,-2.94144,34.3138,-17.8639,L,3.5229,False,0,3,3,0,2,0,0,8,55610,R,HT,김태형,69517,LT,2,고승민,True,직구,150,S,True,53,삼진 아웃,삼진,0,0,8,0
250911_194053,4,1,1.38704,0.7083,3.243,1.573,-108.369,-0.7952,4.22206,6.37015,50.0,-1.06028,3.6393,23.8665,-35.9537,R,1.709,True,0,3,0,1,0,0,0,0,67539,R,LT,나균안,64646,HT,2,박찬호,False,커브,120,B,True,25,좌익수 앞 1루타,좌안,2,0,0,0
250911_194108,4,2,0.966659,0.7083,3.243,1.573,-118.708,-5.20315,3.99504,5.85688,50.0,-0.960624,1.89147,27.2562,-31.6056,R,0.4349,True,0,3,1,1,0,0,0,0,67539,R,LT,나균안,64646,HT,2,박찬호,False,커터,132,S,True,15,좌익수 앞 1루타,좌안,2,0,0,0
250911_194127,4,3,0.56312,0.7083,3.243,1.573,-119.335,-5.27563,3.54109,5.98918,50.0,-1.03761,0.732588,25.0218,-27.6627,R,1.0039,True,0,3,2,1,0,0,0,0,67539,R,LT,나균안,64646,HT,2,박찬호,False,커터,132,F,True,14,좌익수 앞 1루타,좌안,2,0,0,0
250911_194150,4,4,-0.456059,0.7083,3.243,1.573,-131.141,-0.40458,2.36041,6.14117,50.0,-1.05347,-4.29831,32.9999,-15.6354,R,4.7181,True,0,3,2,2,0,0,0,0,67539,R,LT,나균안,64646,HT,2,박찬호,False,직구,145,B,True,52,좌익수 앞 1루타,좌안,2,0,0,0
250911_194226,4,5,0.049027,0.7083,3.243,1.573,-132.052,-1.69044,3.91164,6.07914,50.0,-1.11627,-4.85432,35.9442,-13.2284,R,4.3414,True,0,3,2,3,0,0,0,0,67539,R,LT,나균안,64646,HT,2,박찬호,False,직구,146,B,True,53,좌익수 앞 1루타,좌안,2,0,0,0
250911_194250,4,6,-0.214139,0.7083,3.243,1.573,-120.77,-3.46711,3.77439,5.9536,50.0,-1.00048,-9.0507,27.6517,-22.7683,R,2.2812,True,0,3,2,3,0,0,0,0,67539,R,LT,나균안,64646,HT,2,박찬호,False,포크,134,H,False,33,좌익수 앞 1루타,좌안,2,0,0,0
250911_194400,4,1,0.959673,0.7083,3.062,1.485,-118.975,-2.75762,4.84883,6.09741,50.0,-0.955261,-2.1031,27.3717,-26.1005,R,2.3174,True,0,3,0,1,0,2,0,0,67539,R,LT,나균안,78603,HT,3,김선빈,True,커터,132,B,True,35,몸에 맞는 볼,사구,3,2,0,0
250911_194424,4,2,0.189908,0.7083,3.062,1.485,-131.111,-5.65447,3.70227,5.80884,50.0,-0.91806,-4.60633,35.9397,-14.9188,R,2.3105,True,0,3,1,1,0,2,0,0,67539,R,LT,나균안,78603,HT,3,김선빈,True,직구,145,F,False,33,몸에 맞는 볼,사구,3,2,0,0
250911_194500,4,3,0.675332,0.7083,3.062,1.485,-120.129,-1.86403,4.85169,6.04108,50.0,-1.07117,-3.70044,26.4263,-29.2044,R,2.4343,True,0,3,2,1,0,2,0,0,67539,R,LT,나균안,78603,HT,3,김선빈,True,포크,133,T,False,34,몸에 맞는 볼,사구,3,2,0,0
250911_194545,4,4,0.151041,0.7083,3.062,1.485,-119.472,-5.45193,3.90467,5.96066,50.0,-0.927637,-6.53572,26.715,-26.1874,R,1.024,True,0,3,2,1,0,2,0,0,67539,R,LT,나균안,78603,HT,3,김선빈,True,포크,133,F,False,13,몸에 맞는 볼,사구,3,2,0,0
250911_194614,4,5,0.220726,0.7083,3.062,1.485,-120.812,-4.48798,4.0252,6.04686,50.0,-0.824862,-7.40512,27.8463,-26.372,R,1.5875,True,0,3,2,1,0,2,0,0,67539,R,LT,나균안,78603,HT,3,김선빈,True,포크,134,F,False,23,몸에 맞는 볼,사구,3,2,0,0
250911_194649,4,6,-0.976911,0.7083,3.062,1.485,-130.93,-1.15208,1.52955,5.97237,50.0,-0.909652,-8.55071,34.6266,-21.8192,R,3.7323,True,0,3,2,2,0,2,0,0,67539,R,LT,나균안,78603,HT,3,김선빈,True,직구,145,B,True,51,몸에 맞는 볼,사구,3,2,0,0
250911_195038,4,1,-0.147225,0.7083,3.334,1.617,-119.276,-4.67126,3.4763,5.76051,50.0,-1.05418,-6.41512,30.255,-26.6244,L,1.0585,True,0,3,0,1,0,3,2,0,67539,R,LT,나균안,72443,HT,4,최형우,True,포크,132,B,False,13,중견수 뒤 홈런 (홈런거리:130M),중홈,0,0,0,3
250911_195100,4,2,0.450476,0.7083,3.334,1.617,-117.14,-6.19618,5.06108,5.99011,50.0,-1.02956,-7.78771,27.9356,-24.0062,L,0.7524,True,0,3,0,2,0,3,2,0,67539,R,LT,나균안,72443,HT,4,최형우,True,포크,130,B,True,14,중견수 뒤 홈런 (홈런거리:130M),중홈,0,0,0,3
250911_195130,4,3,-0.317068,0.7083,3.334,1.617,-130.669,-4.90291,3.96683,5.994,50.0,-1.11291,-9.88518,33.1181,-9.28502,L,3.262,True,0,3,1,2,0,3,2,0,67539,R,LT,나균안,72443,HT,4,최형우,True,직구,145,T,False,42,중견수 뒤 홈런 (홈런거리:130M),중홈,0,0,0,3
250911_195151,4,4,0.170781,0.7083,3.334,1.617,-130.565,-6.16536,4.15088,5.82289,50.0,-1.02269,-5.80242,34.5436,-13.639,L,2.2119,True,0,3,1,2,0,3,2,0,67539,R,LT,나균안,72443,HT,4,최형우,True,직구,144,H,False,33,중견수 뒤 홈런 (홈런거리:130M),중홈,0,0,0,3
250911_195250,4,1,-0.169978,0.7083,3.349,1.624,-107.897,2.94751,0.93405,6.24996,50.0,-1.20186,4.99188,23.8164,-42.3871,L,2.6076,True,3,3,0,0,0,0,0,0,67539,R,LT,나균안,62947,HT,5,나성범,False,커브,120,H,False,33,우중간 2루타,우중2,0,5,0,0
250911_195354,4,1,0.241239,0.7083,3.353,1.626,-119.827,-1.96063,4.49597,6.07572,50.0,-1.03701,-7.15695,29.6419,-18.9949,L,3.3603,True,3,3,1,0,0,0,5,0,67539,R,LT,나균안,69636,HT,6,오선우,True,포크,132,F,True,54,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,5,0
250911_195417,4,2,0.532825,0.7083,3.353,1.626,-128.586,-4.56707,3.81675,5.82599,50.0,-1.02422,0.115952,34.5999,-23.885,L,1.9223,True,3,3,2,0,0,0,5,0,67539,R,LT,나균안,69636,HT,6,오선우,True,커터,142,F,False,24,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,5,0
250911_195442,4,3,-1.02,0.7083,3.353,1.626,-119.327,-4.32843,1.22592,5.97675,50.0,-1.05015,-5.30453,28.9423,-27.4465,L,1.3695,True,3,3,2,0,0,0,5,0,67539,R,LT,나균안,69636,HT,6,오선우,True,포크,132,F,False,11,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,5,0
250911_195509,4,4,-1.01638,0.7083,3.353,1.626,-117.13,-2.79343,1.91891,6.07981,50.0,-1.0464,-8.39522,24.214,-29.8076,L,1.8438,True,3,3,2,0,0,0,5,0,67539,R,LT,나균안,69636,HT,6,오선우,True,포크,130,H,False,21,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,5,0
250911_195601,4,1,-1.20216,0.7083,3.464,1.68,-119.616,-3.32542,1.77199,5.99816,50.0,-1.1633,-8.58517,27.4646,-26.0943,L,2.0053,True,3,3,0,1,1,0,0,5,67539,R,LT,나균안,67610,HT,7,김석환,True,포크,132,B,True,21,포수 스트라이크 낫 아웃 (포수 태그아웃),삼진,0,0,5,0
250911_195621,4,2,0.631139,0.7083,3.464,1.68,-127.054,-3.11449,4.8483,5.96268,50.0,-1.13678,-2.51581,30.3056,-18.929,L,3.0514,True,3,3,1,1,1,0,0,5,67539,R,LT,나균안,67610,HT,7,김석환,True,커터,141,T,False,44,포수 스트라이크 낫 아웃 (포수 태그아웃),삼진,0,0,5,0
250911_195643,4,3,0.220407,0.7083,3.464,1.68,-131.507,-5.28074,5.4771,5.85386,50.0,-1.06581,-11.2546,35.1409,-11.3393,L,2.817,True,3,3,2,1,1,0,0,5,67539,R,LT,나균안,67610,HT,7,김석환,True,직구,146,S,False,33,포수 스트라이크 낫 아웃 (포수 태그아웃),삼진,0,0,5,0
250911_195724,4,4,0.772816,0.7083,3.464,1.68,-121.605,-12.1694,5.15855,5.58121,50.0,-0.848596,-6.43137,31.3658,-19.5218,L,-1.5728,True,3,3,2,2,1,0,0,5,67539,R,LT,나균안,67610,HT,7,김석환,True,포크,135,B,True,15,포수 스트라이크 낫 아웃 (포수 태그아웃),삼진,0,0,5,0
250911_195759,4,5,0.491239,0.7083,3.464,1.68,-132.259,-4.29881,6.45953,5.86704,50.0,-1.04287,-13.0233,36.197,-13.8928,L,3.0367,True,3,3,2,2,1,0,0,5,67539,R,LT,나균안,67610,HT,7,김석환,True,직구,147,F,False,44,포수 스트라이크 낫 아웃 (포수 태그아웃),삼진,0,0,5,0
250911_195824,4,6,-0.147812,0.7083,3.464,1.68,-121.93,-6.55367,3.92624,5.80577,50.0,-1.04262,-8.57455,30.4161,-24.2873,L,0.6825,True,3,3,3,2,1,0,0,5,67539,R,LT,나균안,67610,HT,7,김석환,True,포크,135,S,True,13,포수 스트라이크 낫 아웃 (포수 태그아웃),삼진,0,0,5,0
250911_195913,4,1,1.486,0.7083,3.362,1.631,-121.457,-6.74629,5.6538,5.95972,50.0,-1.02344,1.01532,28.7301,-22.675,R,0.8973,True,3,3,0,1,2,0,0,5,67539,R,LT,나균안,78122,HT,8,김태군,True,커터,135,B,True,15,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,5,0
250911_195933,4,2,0.625477,0.7083,3.362,1.631,-122.338,-4.69278,3.13558,5.95044,50.0,-0.99159,3.15155,29.8679,-27.4046,R,1.3755,True,3,3,0,1,2,0,0,5,67539,R,LT,나균안,78122,HT,8,김태군,True,커터,135,H,False,14,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,5,0
250911_200145,5,1,0.486955,0.7083,3.459,1.678,-133.168,-4.2035,5.17075,6.14518,50.0,-1.20081,-4.30818,34.228,-19.0996,L,2.988,False,3,3,0,0,0,0,0,0,55610,R,HT,김태형,51551,LT,3,나승엽,False,직구,148,H,False,44,우익수 플라이 아웃,우비,0,0,0,0
250911_200224,5,1,0.311426,0.7083,3.579,1.736,-134.4,-7.09813,4.89509,5.87721,50.0,-1.14413,-5.838,35.3188,-21.6164,L,1.4302,False,3,3,0,1,1,0,0,0,55610,R,HT,김태형,54529,LT,4,레이예스,False,직구,149,B,False,14,몸에 맞는 볼,사구,4,0,0,0
250911_200236,5,2,-0.299728,0.7083,3.579,1.736,-132.275,-3.37029,3.55322,6.23495,50.0,-1.30566,-5.03032,32.8846,-18.3771,L,3.4417,False,3,3,1,1,1,0,0,0,55610,R,HT,김태형,54529,LT,4,레이예스,False,직구,147,F,False,42,몸에 맞는 볼,사구,4,0,0,0
250911_200253,5,3,-0.650267,0.7083,3.579,1.736,-105.243,4.48775,0.245146,6.5198,50.0,-1.30145,4.31354,23.3241,-41.6104,L,3.5109,False,3,3,2,1,1,0,0,0,55610,R,HT,김태형,54529,LT,4,레이예스,False,커브,117,T,False,42,몸에 맞는 볼,사구,4,0,0,0
250911_200314,5,4,-0.988391,0.7083,3.579,1.736,-109.557,3.49569,-0.66671,6.41289,50.0,-1.28923,5.48962,23.5621,-43.6331,L,3.0417,False,3,3,2,1,1,0,0,0,55610,R,HT,김태형,54529,LT,4,레이예스,False,커브,122,F,False,41,몸에 맞는 볼,사구,4,0,0,0
250911_200334,5,5,-1.18174,0.7083,3.579,1.736,-118.645,-3.37749,0.239375,6.10748,50.0,-1.23859,-0.500495,28.7924,-27.9751,L,1.8266,False,3,3,2,2,1,0,0,0,55610,R,HT,김태형,54529,LT,4,레이예스,False,슬라이더,132,B,True,21,몸에 맞는 볼,사구,4,0,0,0
250911_200349,5,6,2.84102,0.7083,3.579,1.736,-112.766,-3.03144,6.22712,6.2241,50.0,-0.880608,7.45905,30.925,-35.0586,L,0.8442,False,3,3,2,3,1,0,0,0,55610,R,HT,김태형,54529,LT,4,레이예스,False,커브,125,B,True,15,몸에 맞는 볼,사구,4,0,0,0
250911_200433,5,1,0.002614,0.7083,3.446,1.671,-132.996,-7.20481,4.32225,6.02363,50.0,-1.1778,-6.62178,32.3611,-16.6034,R,1.8835,False,3,3,1,0,1,4,0,0,55610,R,HT,김태형,52591,LT,5,윤동희,True,직구,148,T,False,23,중견수 앞 1루타,중안,5,4,0,0
250911_200451,5,2,0.101177,0.7083,3.446,1.671,-132.554,-5.03989,3.81371,6.18081,50.0,-1.31915,-0.965916,34.547,-17.377,R,2.8007,False,3,3,2,0,1,4,0,0,55610,R,HT,김태형,52591,LT,5,윤동희,True,직구,147,F,False,33,중견수 앞 1루타,중안,5,4,0,0
250911_200513,5,3,1.47612,0.7083,3.446,1.671,-134.911,-4.58385,8.05313,6.24154,50.0,-1.1149,-6.87331,35.7316,-11.7998,R,3.5487,False,3,3,2,1,1,4,0,0,55610,R,HT,김태형,52591,LT,5,윤동희,True,직구,149,B,True,55,중견수 앞 1루타,중안,5,4,0,0
250911_200549,5,4,0.349579,0.7083,3.446,1.671,-117.825,-3.98485,3.96474,6.24422,50.0,-1.05526,-3.51226,26.5096,-28.6741,R,1.6014,False,3,3,2,1,1,4,0,0,55610,R,HT,김태형,52591,LT,5,윤동희,True,슬라이더,131,F,False,14,중견수 앞 1루타,중안,5,4,0,0
250911_200612,5,5,0.562841,0.7083,3.446,1.671,-133.785,-4.83617,5.3652,6.09759,50.0,-1.23332,-3.76967,34.0309,-19.0444,R,2.7211,False,3,3,2,1,1,4,0,0,55610,R,HT,김태형,52591,LT,5,윤동희,True,직구,148,H,False,34,중견수 앞 1루타,중안,5,4,0,0
250911_200653,5,1,1.41334,0.7083,3.36,1.63,-121.003,-2.76731,5.39311,6.12105,50.0,-1.2516,3.47485,33.7476,-32.3433,R,1.7685,False,3,3,1,0,1,5,4,0,55610,R,HT,김태형,50150,LT,6,손호영,True,슬라이더,134,F,True,25,중견수 플라이 아웃,중비,5,4,0,0
250911_200716,5,2,1.14651,0.7083,3.36,1.63,-118.948,-7.20928,5.07534,6.10495,50.0,-1.289,2.23843,28.8636,-25.9179,R,0.3437,False,3,3,1,1,1,5,4,0,55610,R,HT,김태형,50150,LT,6,손호영,True,슬라이더,132,B,True,15,중견수 플라이 아웃,중비,5,4,0,0
250911_200739,5,3,-0.153397,0.7083,3.36,1.63,-121.679,-3.09891,3.09968,6.15724,50.0,-1.48787,0.105231,29.7362,-27.6607,R,2.2084,False,3,3,1,1,1,5,4,0,55610,R,HT,김태형,50150,LT,6,손호영,True,슬라이더,135,H,False,33,중견수 플라이 아웃,중비,5,4,0,0
250911_200822,5,1,0.658178,0.7083,3.214,1.559,-109.313,-1.20868,3.02112,6.28556,50.0,-1.28698,4.50199,23.711,-38.6502,L,1.2,False,3,3,1,0,2,5,4,0,55610,R,HT,김태형,55530,LT,7,박찬형,True,커브,121,S,False,14,투수 땅볼 아웃 (투수->1루수 송구아웃),투땅,5,4,0,0
