pitch_id,inning,ball_count,plate_x_ft,plate_y_ft,strikezone_top,strikezone_btm,vy0,vz0,vx0,z0,y0,x0,ax,ay,az,batter_stance,plate_z_ft,is_batter_home,home_score,away_score,strike,ball,out,base1,base2,base3,pitcher_id,pitcher_stance,pitcher_team_code,pitcher_name,batter_id,batter_team_code,batter_lineup_pos,batter_name,is_throwing_stretch,pitch_type,pitch_speed_kph,pitch_result,is_outside_boundary,zone_5x5_id,pa_result_long,pa_result_short,pa_result_base1,pa_result_base2,pa_result_base3,pa_result_runs
250903_200610,5,6,-1.45694,0.7083,3.459,1.678,-111.901,-2.51993,-6.62524,6.11524,50.0,1.86168,-2.64629,19.5188,-35.761,L,1.063,False,3,2,2,3,2,0,0,0,54354,L,KT,헤이수스,51551,LT,3,나승엽,False,커브,125,B,True,11,삼진 아웃,삼진,0,0,0,0
250903_200636,5,7,0.930976,0.7083,3.459,1.678,-134.646,-4.90749,-7.13094,6.03464,50.0,2.1314,20.8687,31.2977,-6.9161,L,3.6029,False,3,2,3,3,2,0,0,0,54354,L,KT,헤이수스,51551,LT,3,나승엽,False,투심,150,S,True,55,삼진 아웃,삼진,0,0,0,0
250903_200851,5,1,-0.11373,0.7083,3.466,1.681,-122.317,-3.45036,-5.1486,5.99823,50.0,1.97136,0.835513,22.6325,-25.0806,R,2.2593,True,3,2,1,0,0,0,0,0,55532,L,LT,감보아,78548,KT,4,장성우,False,슬라이더,136,T,False,23,좌중간 뒤 홈런 (홈런거리:125M),좌중홈,0,0,0,1
250903_200908,5,2,0.298172,0.7083,3.466,1.681,-138.355,-2.44476,-4.60005,6.48028,50.0,1.10993,12.9908,35.857,-4.32222,R,5.2387,True,3,2,1,1,0,0,0,0,55532,L,LT,감보아,78548,KT,4,장성우,False,직구,154,B,True,54,좌중간 뒤 홈런 (홈런거리:125M),좌중홈,0,0,0,1
250903_200926,5,3,0.80812,0.7083,3.466,1.681,-136.722,-7.13478,-4.3268,6.26616,50.0,1.23385,16.9538,32.2561,-4.29323,R,3.2186,True,3,2,2,1,0,0,0,0,55532,L,LT,감보아,78548,KT,4,장성우,False,직구,152,T,True,45,좌중간 뒤 홈런 (홈런거리:125M),좌중홈,0,0,0,1
250903_200946,5,4,0.189827,0.7083,3.466,1.681,-123.544,-8.63771,-7.29236,5.86373,50.0,1.5282,19.5709,27.0142,-12.0455,R,1.113,True,3,2,2,2,0,0,0,0,55532,L,LT,감보아,78548,KT,4,장성우,False,체인지업,138,B,False,13,좌중간 뒤 홈런 (홈런거리:125M),좌중홈,0,0,0,1
250903_201004,5,5,-0.099823,0.7083,3.466,1.681,-138.185,-6.71656,-6.32505,6.27589,50.0,1.12501,16.3069,32.1783,-3.52785,R,3.4808,True,3,2,2,2,0,0,0,0,55532,L,LT,감보아,78548,KT,4,장성우,False,직구,154,H,True,53,좌중간 뒤 홈런 (홈런거리:125M),좌중홈,0,0,0,1
250903_201059,5,1,0.453309,0.7083,3.369,1.634,-136.812,-5.42726,-5.53128,6.37908,50.0,1.27348,17.8062,31.7721,-2.11742,R,4.1486,True,4,2,1,0,0,0,0,0,55532,L,LT,감보아,76313,KT,5,황재균,False,직구,153,S,True,54,중견수 앞 1루타,중안,5,0,0,0
250903_201117,5,2,-0.58313,0.7083,3.369,1.634,-117.405,0.152702,-4.67013,6.29722,50.0,1.48147,-0.075587,25.0144,-36.0107,R,2.765,True,4,2,1,0,0,0,0,0,55532,L,LT,감보아,76313,KT,5,황재균,False,커브,130,H,False,32,중견수 앞 1루타,중안,5,0,0,0
250903_201205,5,1,-1.24963,0.7083,3.409,1.654,-118.218,-7.12043,-10.0406,5.96181,50.0,1.62518,15.8047,23.4424,-18.7891,R,0.9739,True,4,2,0,1,0,5,0,0,55532,L,LT,감보아,64007,KT,6,문상철,True,체인지업,132,B,True,11,투수 희생번트 아웃 (투수->2루수 1루 터치아웃),투희번,0,5,0,0
250903_201231,5,2,-0.133922,0.7083,3.409,1.654,-133.635,-5.25951,-7.17548,6.32653,50.0,1.26988,18.3368,32.9543,-8.17543,R,3.6264,True,4,2,0,1,0,5,0,0,55532,L,LT,감보아,64007,KT,6,문상철,True,직구,149,H,True,53,투수 희생번트 아웃 (투수->2루수 1루 터치아웃),투희번,0,5,0,0
250903_201316,5,1,0.421754,0.7083,3.245,1.574,-118.378,-5.92817,-7.35806,5.9839,50.0,2.0259,16.8753,25.1482,-15.0003,R,1.8828,True,4,2,1,0,1,0,5,0,55532,L,LT,감보아,50066,KT,7,강현우,True,체인지업,132,S,False,24,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,5,0
250903_201343,5,2,0.124925,0.7083,3.245,1.574,-123.474,-6.7235,-6.83779,6.01448,50.0,1.56944,16.1814,25.7778,-16.4092,R,1.6931,True,4,2,2,0,1,0,5,0,55532,L,LT,감보아,50066,KT,7,강현우,True,체인지업,137,F,False,23,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,5,0
250903_201424,5,3,0.284852,0.7083,3.245,1.574,-137.25,-4.02417,-6.50327,6.43705,50.0,1.38155,19.0802,32.1905,-2.2245,R,4.7407,True,4,2,2,1,1,0,5,0,55532,L,LT,감보아,50066,KT,7,강현우,True,직구,153,B,True,54,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,5,0
250903_201445,5,4,1.45715,0.7083,3.245,1.574,-136.111,-10.6939,-2.65951,6.17259,50.0,1.42354,14.4644,33.601,-3.24598,R,1.8064,True,4,2,2,2,1,0,5,0,55532,L,LT,감보아,50066,KT,7,강현우,True,직구,152,B,True,25,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,5,0
250903_201510,5,5,-0.398284,0.7083,3.245,1.574,-125.918,-6.21215,-6.26153,6.07791,50.0,1.72908,5.10988,24.3436,-21.559,R,1.6642,True,4,2,2,2,1,0,5,0,55532,L,LT,감보아,50066,KT,7,강현우,True,슬라이더,141,H,False,22,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,5,0
250903_201553,5,1,-0.377163,0.7083,3.393,1.646,-120.262,-6.13186,-7.60902,6.01008,50.0,1.6536,13.397,24.5541,-13.6918,R,2.0463,True,4,2,1,0,2,0,0,5,55532,L,LT,감보아,64115,KT,8,장준원,True,체인지업,134,T,False,22,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,5,0
250903_201615,5,2,0.349749,0.7083,3.393,1.646,-127.536,-8.94373,-4.28088,5.90179,50.0,1.901,2.09326,24.2546,-21.0746,R,0.501,True,4,2,1,1,2,0,0,5,55532,L,LT,감보아,64115,KT,8,장준원,True,슬라이더,142,B,True,14,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,5,0
250903_201646,5,3,0.639047,0.7083,3.393,1.646,-138.219,-12.5599,-4.59333,6.13189,50.0,1.25646,15.8041,27.5132,0.470417,R,1.4451,True,4,2,1,2,2,0,0,5,55532,L,LT,감보아,64115,KT,8,장준원,True,직구,155,B,False,14,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,5,0
250903_201712,5,4,-1.01557,0.7083,3.393,1.646,-126.346,-3.91978,-7.64388,6.09438,50.0,1.78516,3.69932,24.8311,-27.925,R,2.1023,True,4,2,2,2,2,0,0,5,55532,L,LT,감보아,64115,KT,8,장준원,True,슬라이더,141,S,False,21,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,5,0
250903_201740,5,5,0.612911,0.7083,3.393,1.646,-140.201,-11.1321,-5.03279,6.16013,50.0,1.21402,18.4862,33.1645,0.398212,R,2.0345,True,4,2,2,2,2,0,0,5,55532,L,LT,감보아,64115,KT,8,장준원,True,직구,156,H,False,24,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,5,0
250903_202146,6,1,-0.118977,0.7083,3.579,1.736,-121.285,-5.35884,-8.74942,5.99415,50.0,1.96405,18.0788,21.8459,-18.4322,R,2.0016,False,4,2,1,0,0,0,0,0,54354,L,KT,헤이수스,54529,LT,4,레이예스,False,체인지업,135,T,False,23,중견수 오른쪽 1루타,중안,4,0,0,0
250903_202201,6,2,-0.010138,0.7083,3.579,1.736,-123.754,-6.52703,-9.53646,5.86742,50.0,2.02916,22.2721,22.132,-20.989,R,1.2781,False,4,2,1,0,0,0,0,0,54354,L,KT,헤이수스,54529,LT,4,레이예스,False,체인지업,138,H,False,13,중견수 오른쪽 1루타,중안,4,0,0,0
250903_202243,6,1,1.46089,0.7083,3.344,1.622,-121.981,-0.081615,-6.29243,6.07997,50.0,2.05075,23.2287,23.53,-18.775,R,4.3292,False,4,2,0,1,0,4,0,0,54354,L,KT,헤이수스,77564,LT,5,김민성,True,체인지업,135,B,True,55,삼진 아웃,삼진,4,0,0,0
250903_202302,6,2,0.27014,0.7083,3.344,1.622,-123.675,-3.76486,-8.0624,5.91756,50.0,1.8624,20.3564,25.875,-18.2738,R,2.6901,False,4,2,1,1,0,4,0,0,54354,L,KT,헤이수스,77564,LT,5,김민성,True,체인지업,137,T,False,34,삼진 아웃,삼진,4,0,0,0
250903_202320,6,3,0.449423,0.7083,3.344,1.622,-132.678,-4.76707,-6.50976,6.11031,50.0,1.82979,15.1989,25.5202,-12.437,R,3.2899,False,4,2,2,1,0,4,0,0,54354,L,KT,헤이수스,77564,LT,5,김민성,True,직구,148,F,False,44,삼진 아웃,삼진,4,0,0,0
250903_202347,6,4,2.32309,0.7083,3.344,1.622,-134.798,-6.66193,-2.37816,5.91206,50.0,2.10164,15.5779,26.9611,-6.41563,R,2.8643,False,4,2,2,2,0,4,0,0,54354,L,KT,헤이수스,77564,LT,5,김민성,True,직구,150,B,True,45,삼진 아웃,삼진,4,0,0,0
250903_202407,6,5,0.507554,0.7083,3.344,1.622,-123.239,-3.90052,-5.10312,5.89355,50.0,2.14007,5.69206,23.8619,-27.0733,R,1.8209,False,4,2,3,2,0,4,0,0,54354,L,KT,헤이수스,77564,LT,5,김민성,True,슬라이더,137,T,False,24,삼진 아웃,삼진,4,0,0,0
250903_202441,6,1,-0.716049,0.7083,3.344,1.622,-132.248,-6.81273,-9.90717,5.9699,50.0,1.81221,17.501,27.6815,-8.64666,R,2.6109,False,4,2,1,0,1,4,0,0,54354,L,KT,헤이수스,61102,LT,6,유강남,True,직구,147,T,False,31,삼진 아웃,삼진,4,0,0,0
250903_202459,6,2,0.207268,0.7083,3.344,1.622,-134.033,-6.05245,-7.98801,6.06987,50.0,1.80804,19.888,28.0413,-5.44733,R,3.3045,False,4,2,2,0,1,4,0,0,54354,L,KT,헤이수스,61102,LT,6,유강남,True,직구,149,F,False,43,삼진 아웃,삼진,4,0,0,0
250903_202535,6,3,0.342556,0.7083,3.344,1.622,-134.425,-1.24007,-7.60107,6.26541,50.0,1.71994,20.9116,30.2189,-8.77872,R,5.119,False,4,2,2,1,1,4,0,0,54354,L,KT,헤이수스,61102,LT,6,유강남,True,직구,150,B,True,54,삼진 아웃,삼진,4,0,0,0
250903_202557,6,4,-0.582548,0.7083,3.344,1.622,-123.775,-5.8081,-7.36827,5.82032,50.0,1.90013,6.67861,24.0864,-28.6601,R,0.8313,False,4,2,3,1,1,4,0,0,54354,L,KT,헤이수스,61102,LT,6,유강남,True,슬라이더,138,S,True,12,삼진 아웃,삼진,4,0,0,0
250903_202630,6,1,0.285876,0.7083,3.318,1.609,-135.534,-5.57027,-6.90659,6.13112,50.0,1.76873,15.8003,28.9828,-5.9775,R,3.5456,False,4,2,1,0,2,4,0,0,54354,L,KT,헤이수스,52568,LT,7,한태양,True,직구,151,S,True,54,3루수 앞 땅볼로 출루,3땅,7,0,0,0
250903_202652,6,2,0.825938,0.7083,3.318,1.609,-134.358,-7.0026,-6.03752,6.03598,50.0,1.72984,19.1975,30.0966,-7.03702,R,2.7786,False,4,2,2,0,2,4,0,0,54354,L,KT,헤이수스,52568,LT,7,한태양,True,직구,150,F,True,45,3루수 앞 땅볼로 출루,3땅,7,0,0,0
250903_202713,6,3,0.039215,0.7083,3.318,1.609,-121.999,-4.34063,-5.64388,5.96529,50.0,1.88343,6.04968,25.0904,-23.4677,R,1.9474,False,4,2,2,0,2,4,0,0,54354,L,KT,헤이수스,52568,LT,7,한태양,True,슬라이더,136,H,False,23,3루수 앞 땅볼로 출루,3땅,7,0,0,0
250903_202948,6,1,-0.586465,0.7083,3.181,1.543,-135.464,-7.20664,-7.74168,6.14691,50.0,1.30311,14.5425,28.4711,-8.15005,L,2.772,True,4,2,1,0,0,0,0,0,55532,L,LT,감보아,67006,KT,9,안치영,False,직구,151,T,False,42,삼진 아웃,삼진,0,0,0,0
250903_203003,6,2,-1.30908,0.7083,3.181,1.543,-122.424,-5.96939,-7.21151,5.95501,50.0,1.61667,1.04322,22.0104,-24.6384,L,1.199,True,4,2,1,1,0,0,0,0,55532,L,LT,감보아,67006,KT,9,안치영,False,슬라이더,137,B,True,11,삼진 아웃,삼진,0,0,0,0
250903_203023,6,3,0.355644,0.7083,3.181,1.543,-136.494,-9.26851,-5.92279,6.12146,50.0,1.24584,18.9089,28.9329,-4.65874,L,2.2436,True,4,2,2,1,0,0,0,0,55532,L,LT,감보아,67006,KT,9,안치영,False,직구,152,F,False,34,삼진 아웃,삼진,0,0,0,0
250903_203047,6,4,-0.960761,0.7083,3.181,1.543,-139.208,-8.01754,-9.10987,6.23442,50.0,1.21807,17.3782,30.7782,-2.39819,L,3.0619,True,4,2,2,2,0,0,0,0,55532,L,LT,감보아,67006,KT,9,안치영,False,직구,155,B,False,41,삼진 아웃,삼진,0,0,0,0
250903_203106,6,5,0.55391,0.7083,3.181,1.543,-138.141,-11.0549,-4.51762,6.10824,50.0,1.19349,15.06,28.4926,-2.35478,L,1.7783,True,4,2,3,2,0,0,0,0,55532,L,LT,감보아,67006,KT,9,안치영,False,직구,154,T,False,24,삼진 아웃,삼진,0,0,0,0
250903_203404,6,1,-0.439687,0.7083,3.267,1.584,-133.46,-4.23575,4.52826,5.53286,50.0,-2.31832,1.82437,28.2204,-7.71014,R,3.2888,True,4,2,1,0,1,0,0,0,50556,R,LT,최준용,79240,KT,1,허경민,False,직구,149,F,True,52,좌중간 2루타,좌중2,0,1,0,0
250903_203428,6,2,0.029096,0.7083,3.267,1.584,-123.547,0.938286,3.63038,5.57151,50.0,-2.27424,9.40438,20.6702,-24.232,R,3.8337,True,4,2,1,1,1,0,0,0,50556,R,LT,최준용,79240,KT,1,허경민,False,슬라이더,138,B,True,53,좌중간 2루타,좌중2,0,1,0,0
250903_203444,6,3,1.00542,0.7083,3.267,1.584,-126.159,-0.424618,5.81965,5.48165,50.0,-2.34825,12.1682,21.8174,-22.5006,R,3.4074,True,4,2,1,2,1,0,0,0,50556,R,LT,최준용,79240,KT,1,허경민,False,슬라이더,141,B,True,55,좌중간 2루타,좌중2,0,1,0,0
250903_203501,6,4,-0.427657,0.7083,3.267,1.584,-133.492,-4.40159,6.01297,5.39382,50.0,-2.39002,-4.66379,25.6131,-8.24889,R,3.0569,True,4,2,2,2,1,0,0,0,50556,R,LT,최준용,79240,KT,1,허경민,False,직구,149,F,False,42,좌중간 2루타,좌중2,0,1,0,0
250903_203539,6,5,-0.442699,0.7083,3.267,1.584,-135.75,-5.76224,5.85381,5.3277,50.0,-2.41877,-3.2892,27.6634,-9.6868,R,2.4075,True,4,2,2,2,1,0,0,0,50556,R,LT,최준용,79240,KT,1,허경민,False,직구,152,H,False,32,좌중간 2루타,좌중2,0,1,0,0
250903_203645,6,1,0.153988,0.7083,3.355,1.627,-108.203,1.72243,2.54026,5.5836,50.0,-2.45,12.3266,19.3617,-36.7161,L,2.1334,True,4,2,1,0,1,0,1,0,50556,R,LT,최준용,55013,KT,2,스티븐슨,True,커브,120,T,False,23,삼진 아웃,삼진,0,1,0,0
250903_203709,6,2,-0.562239,0.7083,3.355,1.627,-133.235,-1.63538,4.71044,5.46543,50.0,-2.4831,1.51619,25.454,-10.3413,L,4.0424,True,4,2,1,1,1,0,1,0,50556,R,LT,최준용,55013,KT,2,스티븐슨,True,직구,149,B,True,52,삼진 아웃,삼진,0,1,0,0
250903_203733,6,3,0.786388,0.7083,3.355,1.627,-121.628,-5.00552,9.34219,5.3127,50.0,-2.34153,-8.98888,19.6304,-22.895,L,1.1071,True,4,2,1,2,1,0,1,0,50556,R,LT,최준용,55013,KT,2,스티븐슨,True,체인지업,136,B,True,15,삼진 아웃,삼진,0,1,0,0
250903_203756,6,4,-0.315292,0.7083,3.355,1.627,-134.547,-6.45789,5.3543,5.30014,50.0,-2.36337,0.226885,24.4936,-7.71659,L,2.2408,True,4,2,2,2,1,0,1,0,50556,R,LT,최준용,55013,KT,2,스티븐슨,True,직구,151,S,False,32,삼진 아웃,삼진,0,1,0,0
250903_203815,6,5,-1.43404,0.7083,3.355,1.627,-135.319,-2.86507,4.23811,5.37073,50.0,-2.61464,-5.88951,25.4535,-9.07147,L,3.6061,True,4,2,3,2,1,0,1,0,50556,R,LT,최준용,55013,KT,2,스티븐슨,True,직구,151,S,True,51,삼진 아웃,삼진,0,1,0,0
250903_203939,6,1,1.2046,0.7083,3.322,1.611,-127.804,-4.10766,6.93003,5.34016,50.0,-2.34853,9.72186,23.3346,-18.4163,R,2.1512,True,4,2,0,1,2,0,1,0,50556,R,LT,최준용,52001,KT,3,안현민,True,슬라이더,142,B,True,25,좌중간 2루타,좌중2,0,3,0,1
250903_204004,6,2,0.364775,0.7083,3.322,1.611,-135.946,-1.17473,7.33148,5.43583,50.0,-2.41569,0.194581,28.215,-9.23121,R,4.3088,True,4,2,0,2,2,0,1,0,50556,R,LT,최준용,52001,KT,3,안현민,True,직구,152,B,True,54,좌중간 2루타,좌중2,0,3,0,1
250903_204032,6,3,0.796992,0.7083,3.322,1.611,-127.359,-1.45233,5.99422,5.43586,50.0,-2.37694,9.66589,21.0963,-18.2523,R,3.3396,True,4,2,1,2,2,0,1,0,50556,R,LT,최준용,52001,KT,3,안현민,True,슬라이더,142,T,True,55,좌중간 2루타,좌중2,0,3,0,1
250903_204118,6,4,-0.401066,0.7083,3.322,1.611,-128.505,-4.65699,4.44207,5.27487,50.0,-2.57974,5.39128,19.6345,-16.0881,R,2.1095,True,4,2,1,2,2,0,1,0,50556,R,LT,최준용,52001,KT,3,안현민,True,슬라이더,144,H,False,22,좌중간 2루타,좌중2,0,3,0,1
250903_204450,6,1,0.339904,0.7083,3.466,1.681,-126.027,-4.72305,7.89408,5.65182,50.0,-2.36557,-6.06043,22.7415,-26.2598,R,1.4763,True,5,2,0,1,2,0,3,0,67588,R,LT,윤성빈,78548,KT,4,장성우,True,포크,141,B,False,14,좌익수 뒤 홈런 (홈런거리:120M),좌홈,0,0,0,2
250903_204507,6,2,-1.28259,0.7083,3.466,1.681,-137.657,-5.68936,4.52643,5.59038,50.0,-2.37754,-8.48408,25.2145,-6.83612,R,2.9664,True,5,2,0,2,2,0,3,0,67588,R,LT,윤성빈,78548,KT,4,장성우,True,직구,154,B,True,41,좌익수 뒤 홈런 (홈런거리:120M),좌홈,0,0,0,2
250903_204530,6,3,0.694287,0.7083,3.466,1.681,-139.997,-9.08681,9.16616,5.36999,50.0,-2.33975,-4.78283,28.9575,-5.69183,R,1.6024,True,5,2,1,2,2,0,3,0,67588,R,LT,윤성빈,78548,KT,4,장성우,True,직구,157,T,False,14,좌익수 뒤 홈런 (홈런거리:120M),좌홈,0,0,0,2
250903_204556,6,4,1.02234,0.7083,3.466,1.681,-139.118,-7.12965,9.50464,5.47734,50.0,-2.10616,-5.31298,25.7203,-6.32121,R,2.3857,True,5,2,1,3,2,0,3,0,67588,R,LT,윤성빈,78548,KT,4,장성우,True,직구,156,B,True,35,좌익수 뒤 홈런 (홈런거리:120M),좌홈,0,0,0,2
250903_204622,6,5,-0.396122,0.7083,3.466,1.681,-138.164,-5.78417,7.50421,5.48111,50.0,-2.37812,-11.7031,30.5373,-11.4059,R,2.4834,True,5,2,1,3,2,0,3,0,67588,R,LT,윤성빈,78548,KT,4,장성우,True,직구,154,H,False,32,좌익수 뒤 홈런 (홈런거리:120M),좌홈,0,0,0,2
250903_204715,6,1,0.11977,0.7083,3.369,1.634,-140.794,-5.37702,7.85377,5.5042,50.0,-2.31897,-6.45814,32.3075,-5.12381,R,3.1573,True,7,2,1,0,2,0,0,0,67588,R,LT,윤성빈,76313,KT,5,황재균,False,직구,157,T,False,43,삼진 아웃,삼진,0,0,0,0
250903_204729,6,2,0.083666,0.7083,3.369,1.634,-128.332,-4.00085,5.93057,5.65675,50.0,-2.36328,0.90775,26.0021,-25.9562,R,1.8882,True,7,2,2,0,2,0,0,0,67588,R,LT,윤성빈,76313,KT,5,황재균,False,포크,143,F,False,23,삼진 아웃,삼진,0,0,0,0
250903_204750,6,3,1.17017,0.7083,3.369,1.634,-129.111,-5.0033,8.95702,5.56138,50.0,-2.111,-3.18053,20.1237,-26.3259,R,1.4584,True,7,2,2,1,2,0,0,0,67588,R,LT,윤성빈,76313,KT,5,황재균,False,포크,145,B,True,15,삼진 아웃,삼진,0,0,0,0
250903_204809,6,4,1.51374,0.7083,3.369,1.634,-140.101,-3.76748,10.8164,5.58508,50.0,-2.15212,-4.24512,27.8353,-3.83935,R,3.9256,True,7,2,2,2,2,0,0,0,67588,R,LT,윤성빈,76313,KT,5,황재균,False,직구,157,B,True,55,삼진 아웃,삼진,0,0,0,0
250903_204827,6,5,0.635538,0.7083,3.369,1.634,-140.337,-7.08475,8.86916,5.45485,50.0,-2.24243,-5.47624,30.5481,-4.08624,R,2.5427,True,7,2,3,2,2,0,0,0,67588,R,LT,윤성빈,76313,KT,5,황재균,False,직구,156,S,False,34,삼진 아웃,삼진,0,0,0,0
250903_205048,7,1,0.81438,0.7083,3.36,1.63,-111.097,2.3318,3.06219,6.01514,50.0,-0.521786,-0.721585,18.5236,-23.7923,R,4.4979,False,7,2,0,1,0,0,0,0,69041,R,KT,손동현,50150,LT,8,손호영,False,포크,124,B,True,55,우중간 2루타,우중2/유땅,0,8,0,0
250903_205103,7,2,-0.595044,0.7083,3.36,1.63,-111.738,4.0754,0.849899,5.91255,50.0,-0.799173,-1.76504,17.8751,-26.5635,R,4.9378,False,7,2,0,2,0,0,0,0,69041,R,KT,손동현,50150,LT,8,손호영,False,포크,125,B,True,52,우중간 2루타,우중2/유땅,0,8,0,0
250903_205125,7,3,-0.822543,0.7083,3.36,1.63,-128.609,-4.5485,0.590483,5.61684,50.0,-0.881355,-2.21591,27.4355,-8.7032,R,3.0497,False,7,2,1,2,0,0,0,0,69041,R,KT,손동현,50150,LT,8,손호영,False,직구,144,F,False,41,우중간 2루타,우중2/유땅,0,8,0,0
250903_205146,7,4,-0.189219,0.7083,3.36,1.63,-127.7,-5.37352,1.89489,5.61992,50.0,-0.813405,-1.68676,23.7701,-8.51138,R,2.7283,False,7,2,1,2,0,0,0,0,69041,R,KT,손동현,50150,LT,8,손호영,False,직구,143,H,False,33,우중간 2루타,우중2/유땅,0,8,0,0
250903_205244,7,1,-1.53309,0.7083,3.214,1.559,-111.759,-1.06589,-0.771966,5.7269,50.0,-0.991175,-1.77844,19.1885,-26.9724,L,2.3011,False,7,2,0,1,0,0,8,0,69041,R,KT,손동현,55530,LT,9,박찬형,True,포크,125,B,True,31,우익수 앞 2루타,우2,0,9,0,1
250903_205302,7,2,0.811248,0.7083,3.214,1.559,-112.689,-6.07261,3.00425,5.51823,50.0,-0.582493,0.22291,20.3442,-23.4111,L,0.1964,False,7,2,0,2,0,0,8,0,69041,R,KT,손동현,55530,LT,9,박찬형,True,포크,126,B,True,15,우익수 앞 2루타,우2,0,9,0,1
250903_205402,7,3,-0.846649,0.7083,3.214,1.559,-128.128,-5.09913,1.53508,5.55281,50.0,-1.0094,-5.62576,26.9879,-8.82117,L,2.7404,False,7,2,1,2,0,0,8,0,69041,R,KT,손동현,55530,LT,9,박찬형,True,직구,143,F,False,41,우익수 앞 2루타,우2,0,9,0,1
250903_205422,7,4,0.90281,0.7083,3.214,1.559,-127.428,-5.74082,4.96877,5.49933,50.0,-0.68191,-5.06285,22.12,-10.7871,L,2.272,False,7,2,1,3,0,0,8,0,69041,R,KT,손동현,55530,LT,9,박찬형,True,직구,143,B,True,35,우익수 앞 2루타,우2,0,9,0,1
250903_205443,7,5,-0.405061,0.7083,3.214,1.559,-125.836,-5.17595,0.130264,5.50407,50.0,-0.818225,4.32609,24.5848,-8.81416,L,2.605,False,7,2,1,3,0,0,8,0,69041,R,KT,손동현,55530,LT,9,박찬형,True,직구,141,H,False,32,우익수 앞 2루타,우2,0,9,0,1
250903_205619,7,1,0.833623,0.7083,3.446,1.671,-128.454,-6.8517,3.93609,5.50471,50.0,-0.706438,-0.428298,26.0793,-5.76048,R,2.2484,False,7,3,1,0,0,0,9,0,69041,R,KT,손동현,52591,LT,1,윤동희,True,직구,144,T,True,25,유격수 플라이 아웃,유비,0,0,9,0
250903_205641,7,2,1.87201,0.7083,3.446,1.671,-111.865,-8.98084,5.04653,5.36096,50.0,-0.524797,0.533431,23.8916,-20.9424,R,-1.1848,False,7,3,1,1,0,0,9,0,69041,R,KT,손동현,52591,LT,1,윤동희,True,포크,125,B,True,15,유격수 플라이 아웃,유비,0,0,9,0
250903_205725,7,3,-1.32425,0.7083,3.446,1.671,-110.538,3.26069,-0.780047,5.91384,50.0,-0.834465,-1.1936,18.0981,-27.9809,R,4.3514,False,7,3,1,2,0,0,0,9,69041,R,KT,손동현,52591,LT,1,윤동희,True,포크,123,B,True,51,유격수 플라이 아웃,유비,0,0,9,0
250903_205746,7,4,-0.155072,0.7083,3.446,1.671,-128.087,-2.33737,2.29719,5.59646,50.0,-0.87894,-2.48626,28.6569,-10.6271,R,3.7511,False,7,3,2,2,0,0,0,9,69041,R,KT,손동현,52591,LT,1,윤동희,True,직구,142,F,True,53,유격수 플라이 아웃,유비,0,0,9,0
250903_205828,7,5,-0.540484,0.7083,3.446,1.671,-109.904,-2.65759,0.596658,5.69809,50.0,-0.727862,-0.837746,19.0565,-26.3452,R,1.4719,False,7,3,2,3,0,0,0,9,69041,R,KT,손동현,52591,LT,1,윤동희,True,포크,123,B,False,12,유격수 플라이 아웃,유비,0,0,9,0
250903_205854,7,6,-0.485665,0.7083,3.446,1.671,-129.245,-4.09127,1.90607,5.57745,50.0,-0.907483,-4.25885,30.7931,-9.46142,R,3.1322,False,7,3,2,3,0,0,0,9,69041,R,KT,손동현,52591,LT,1,윤동희,True,직구,144,H,False,42,유격수 플라이 아웃,유비,0,0,9,0
250903_205950,7,1,-1.96342,0.7083,3.457,1.677,-107.943,1.3392,-2.33813,5.87914,50.0,-0.915543,0.582493,18.8288,-23.0934,L,3.8263,False,7,3,0,1,1,0,0,9,69041,R,KT,손동현,69517,LT,2,고승민,True,포크,120,B,True,51,볼넷,4구,2,0,9,0
250903_210007,7,2,-1.30602,0.7083,3.457,1.677,-126.896,-4.78777,-0.695244,5.47357,50.0,-0.919407,-1.25515,28.0825,-11.5681,L,2.5107,False,7,3,0,2,1,0,0,9,69041,R,KT,손동현,69517,LT,2,고승민,True,직구,141,B,True,31,볼넷,4구,2,0,9,0
250903_210028,7,3,-0.24569,0.7083,3.457,1.677,-128.432,-5.02621,1.79563,5.51762,50.0,-0.830178,-1.7135,30.3654,-8.18873,L,2.7762,False,7,3,1,2,1,0,0,9,69041,R,KT,손동현,69517,LT,2,고승민,True,직구,143,S,False,32,볼넷,4구,2,0,9,0
250903_210047,7,4,-0.899374,0.7083,3.457,1.677,-127.301,-7.12988,0.088925,5.43638,50.0,-0.932796,-0.03098,26.6443,-7.34838,L,1.8915,False,7,3,2,2,1,0,0,9,69041,R,KT,손동현,69517,LT,2,고승민,True,직구,142,S,False,21,볼넷,4구,2,0,9,0
