pitch_id,inning,ball_count,plate_x_ft,plate_y_ft,strikezone_top,strikezone_btm,vy0,vz0,vx0,z0,y0,x0,ax,ay,az,batter_stance,plate_z_ft,is_batter_home,home_score,away_score,strike,ball,out,base1,base2,base3,pitcher_id,pitcher_stance,pitcher_team_code,pitcher_name,batter_id,batter_team_code,batter_lineup_pos,batter_name,is_throwing_stretch,pitch_type,pitch_speed_kph,pitch_result,is_outside_boundary,zone_5x5_id,pa_result_long,pa_result_short,pa_result_base1,pa_result_base2,pa_result_base3,pa_result_runs
250925_195452,5,3,-0.840325,0.7083,3.314,1.607,-115.572,0.99763,-4.79837,6.54822,50.0,1.35932,-0.259415,29.7187,-38.9306,L,2.8914,False,0,6,2,1,2,0,0,0,55532,L,LT,감보아,69102,LG,6,문보경,False,커브,128,T,False,41,볼넷,4구,6,0,0,0
250925_195508,5,4,-1.52228,0.7083,3.314,1.607,-125.556,-7.91165,-6.51896,6.20891,50.0,1.23943,-0.742366,31.2247,-27.9811,L,0.4145,False,0,6,2,2,2,0,0,0,55532,L,LT,감보아,69102,LG,6,문보경,False,슬라이더,140,B,True,11,볼넷,4구,6,0,0,0
250925_195535,5,5,-0.184039,0.7083,3.314,1.607,-114.826,5.5728,-2.55362,6.73506,50.0,1.33251,-3.36065,30.1614,-37.1838,L,5.3218,False,0,6,2,3,2,0,0,0,55532,L,LT,감보아,69102,LG,6,문보경,False,커브,127,B,True,53,볼넷,4구,6,0,0,0
250925_195554,5,6,-0.78081,0.7083,3.314,1.607,-134.646,-5.51491,-6.4429,6.65021,50.0,1.12616,7.87668,39.2129,-6.45971,L,3.9764,False,0,6,2,4,2,0,0,0,55532,L,LT,감보아,69102,LG,6,문보경,False,직구,149,B,True,51,볼넷,4구,6,0,0,0
250925_195630,5,1,0.18985,0.7083,3.34,1.62,-121.895,1.35567,-3.67554,6.50417,50.0,1.81218,-0.578593,30.2866,-31.4206,L,4.1391,False,0,6,0,1,2,6,0,0,55532,L,LT,감보아,79109,LG,7,오지환,True,슬라이더,136,B,True,53,중견수 플라이 아웃,삼진/중비,6,0,0,0
250925_195649,5,2,0.666496,0.7083,3.34,1.62,-132.368,-5.58501,-2.59823,6.49742,50.0,1.02925,8.50903,37.8453,-7.51107,L,3.6566,False,0,6,0,2,2,6,0,0,55532,L,LT,감보아,79109,LG,7,오지환,True,직구,147,B,True,54,중견수 플라이 아웃,삼진/중비,6,0,0,0
250925_195707,5,3,-0.32567,0.7083,3.34,1.62,-131.516,-5.90923,-5.15216,6.51695,50.0,1.06639,8.27574,36.1153,-7.19808,L,3.5562,False,0,6,1,2,2,6,0,0,55532,L,LT,감보아,79109,LG,7,오지환,True,직구,147,S,True,52,중견수 플라이 아웃,삼진/중비,6,0,0,0
250925_195833,5,4,0.995213,0.7083,3.34,1.62,-121.601,-2.73726,-2.24377,6.41349,50.0,1.86945,0.969466,31.8048,-26.5831,L,2.6927,False,0,6,2,2,2,6,0,0,55532,L,LT,감보아,79109,LG,7,오지환,True,슬라이더,135,F,True,35,중견수 플라이 아웃,삼진/중비,6,0,0,0
250925_195859,5,5,0.069674,0.7083,3.34,1.62,-116.575,0.644446,-1.94335,6.57853,50.0,1.2064,-2.59013,31.268,-38.2549,L,2.8799,False,0,6,2,2,2,6,0,0,55532,L,LT,감보아,79109,LG,7,오지환,True,커브,129,H,False,43,중견수 플라이 아웃,삼진/중비,6,0,0,0
250925_200115,5,1,0.005658,0.7083,3.457,1.677,-131.153,-6.30781,-5.11828,6.52726,50.0,1.60451,5.52775,36.4993,-11.7416,L,3.0214,True,0,6,1,0,0,0,0,0,67143,L,LG,손주영,69517,LT,6,고승민,False,직구,145,T,False,43,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250925_200129,5,2,-1.63876,0.7083,3.457,1.677,-110.793,-1.81184,-5.06748,6.7105,50.0,1.30207,-4.84923,28.0055,-37.6866,L,1.49,True,0,6,1,1,0,0,0,0,67143,L,LG,손주영,69517,LT,6,고승민,False,커브,123,B,True,11,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250925_200143,5,3,-0.08527,0.7083,3.457,1.677,-110.245,-0.535873,-1.69729,6.75601,50.0,1.3724,-5.76043,27.5651,-37.6025,L,2.1174,True,0,6,2,1,0,0,0,0,67143,L,LG,손주영,69517,LT,6,고승민,False,커브,122,T,False,23,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250925_200159,5,4,0.51016,0.7083,3.457,1.677,-131.954,-3.32806,-3.51436,6.64125,50.0,1.3634,6.84378,34.3567,-15.5013,L,4.0726,True,0,6,2,2,0,0,0,0,67143,L,LG,손주영,69517,LT,6,고승민,False,직구,147,B,True,54,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250925_200216,5,5,-0.239327,0.7083,3.457,1.677,-131.691,-6.8715,-5.91056,6.50624,50.0,1.45302,8.29121,37.5063,-14.0706,L,2.5972,True,0,6,2,2,0,0,0,0,67143,L,LG,손주영,69517,LT,6,고승민,False,직구,146,F,False,32,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250925_200237,5,6,-0.711347,0.7083,3.457,1.677,-111.079,-2.87569,-3.23516,6.65541,50.0,1.4367,-5.59052,27.9149,-37.7528,L,0.9479,True,0,6,2,3,0,0,0,0,67143,L,LG,손주영,69517,LT,6,고승민,False,커브,123,B,True,11,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250925_200259,5,7,0.243382,0.7083,3.457,1.677,-132.291,-6.86285,-4.1464,6.41143,50.0,1.52381,4.54506,36.1673,-17.4599,L,2.2722,True,0,6,2,3,0,0,0,0,67143,L,LG,손주영,69517,LT,6,고승민,False,직구,147,F,False,34,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250925_200326,5,8,-0.322209,0.7083,3.457,1.677,-132.479,-4.60443,-5.52337,6.55534,50.0,1.51609,4.23538,33.7759,-16.7748,L,3.3991,True,0,6,2,3,0,0,0,0,67143,L,LG,손주영,69517,LT,6,고승민,False,직구,147,H,False,42,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250925_200406,5,1,-1.09894,0.7083,3.261,1.582,-130.544,-5.70467,-8.20587,6.38191,50.0,1.56213,7.65963,34.1564,-17.3267,R,2.658,True,0,6,0,0,1,0,0,0,67143,L,LG,손주영,69508,LT,7,신윤후,False,직구,146,H,False,31,유격수 파울플라이 아웃,유파,0,0,0,0
250925_200447,5,1,-0.410906,0.7083,3.387,1.643,-131.63,-6.95739,-6.52888,6.36791,50.0,1.64172,6.74315,34.5448,-17.588,R,2.1647,True,0,6,0,0,2,0,0,0,67143,L,LG,손주영,51528,LT,8,손성빈,False,직구,147,H,False,22,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250925_200924,6,1,-0.062277,0.7083,3.314,1.607,-117.295,-3.03184,5.83626,5.93983,50.0,-1.52059,-11.4984,28.842,-19.6754,R,2.5677,False,0,6,1,0,0,0,0,0,63543,R,LT,구승민,79365,LG,8,박동원,False,포크,131,F,False,33,좌익수 플라이 아웃,좌비,0,0,0,0
250925_200949,6,2,1.08586,0.7083,3.314,1.607,-119.907,-4.15832,7.78242,5.85245,50.0,-1.35081,-9.95484,28.0619,-21.8876,R,1.9095,False,0,6,1,1,0,0,0,0,63543,R,LT,구승민,79365,LG,8,박동원,False,포크,134,B,True,25,좌익수 플라이 아웃,좌비,0,0,0,0
250925_201019,6,3,1.96206,0.7083,3.314,1.607,-118.499,-5.17655,7.01814,5.69947,50.0,-1.52309,4.23363,27.8539,-27.5051,R,0.6683,False,0,6,1,2,0,0,0,0,63543,R,LT,구승민,79365,LG,8,박동원,False,슬라이더,132,B,True,15,좌익수 플라이 아웃,좌비,0,0,0,0
250925_201039,6,4,-0.718651,0.7083,3.314,1.607,-119.802,-2.66989,3.94824,5.7736,50.0,-1.64165,-8.39953,30.6578,-24.6238,R,2.1828,False,0,6,2,2,0,0,0,0,63543,R,LT,구승민,79365,LG,8,박동원,False,포크,134,F,False,31,좌익수 플라이 아웃,좌비,0,0,0,0
250925_201101,6,5,-0.352352,0.7083,3.314,1.607,-119.959,-2.78175,4.74503,5.82045,50.0,-1.49394,-9.74945,30.369,-24.0738,R,2.2463,False,0,6,2,2,0,0,0,0,63543,R,LT,구승민,79365,LG,8,박동원,False,포크,134,F,False,32,좌익수 플라이 아웃,좌비,0,0,0,0
250925_201124,6,6,0.146164,0.7083,3.314,1.607,-131.339,-6.19806,4.43878,5.92604,50.0,-1.11896,-6.28135,34.5766,-10.8179,R,2.5607,False,0,6,2,2,0,0,0,0,63543,R,LT,구승민,79365,LG,8,박동원,False,직구,147,H,False,33,좌익수 플라이 아웃,좌비,0,0,0,0
250925_201207,6,1,-1.65447,0.7083,3.338,1.619,-132.201,-7.90051,0.03607,5.8523,50.0,-1.24682,-5.43,36.2997,-9.93357,L,1.895,False,0,6,0,1,1,0,0,0,63543,R,LT,구승민,62415,LG,9,박해민,False,직구,147,B,True,21,삼진 아웃,삼진,0,0,0,0
250925_201223,6,2,-0.2858,0.7083,3.338,1.619,-131.017,-5.16287,3.41639,5.86201,50.0,-1.15818,-6.14952,35.5739,-12.6656,L,2.745,False,0,6,1,1,1,0,0,0,63543,R,LT,구승민,62415,LG,9,박해민,False,직구,146,F,False,32,삼진 아웃,삼진,0,0,0,0
250925_201251,6,3,-1.59064,0.7083,3.338,1.619,-132.29,-3.78477,0.572764,5.88799,50.0,-1.26691,-7.04961,37.987,-12.0658,L,3.3998,False,0,6,1,2,1,0,0,0,63543,R,LT,구승민,62415,LG,9,박해민,False,직구,148,B,True,51,삼진 아웃,삼진,0,0,0,0
250925_201309,6,4,-0.724782,0.7083,3.338,1.619,-120.992,-2.04399,4.18376,5.83172,50.0,-1.47832,-11.2983,31.1978,-25.7927,L,2.4626,False,0,6,2,2,1,0,0,0,63543,R,LT,구승민,62415,LG,9,박해민,False,포크,135,S,False,31,삼진 아웃,삼진,0,0,0,0
250925_201337,6,5,0.462191,0.7083,3.338,1.619,-121.007,-3.72735,6.91242,5.86769,50.0,-1.17598,-14.4395,30.9346,-25.7828,L,1.7667,False,0,6,2,2,1,0,0,0,63543,R,LT,구승민,62415,LG,9,박해민,False,포크,135,F,False,24,삼진 아웃,삼진,0,0,0,0
250925_201401,6,6,0.122293,0.7083,3.338,1.619,-132.523,-4.41698,4.77021,5.77392,50.0,-1.18316,-7.39642,37.723,-14.1308,L,2.8759,False,0,6,3,2,1,0,0,0,63543,R,LT,구승민,62415,LG,9,박해민,False,직구,148,S,False,43,삼진 아웃,삼진,0,0,0,0
250925_201432,6,1,-1.38663,0.7083,3.49,1.693,-121.022,-1.49975,2.70329,5.77772,50.0,-1.5229,-11.1049,29.4311,-25.6341,L,2.6836,False,0,6,0,1,2,0,0,0,63543,R,LT,구승민,66108,LG,1,홍창기,False,포크,135,B,True,31,볼넷,4구,1,0,0,0
250925_201450,6,2,-1.24927,0.7083,3.49,1.693,-120.946,-0.379668,0.073594,5.79249,50.0,-1.73895,5.01147,26.5569,-24.5602,L,3.3136,False,0,6,0,2,2,0,0,0,63543,R,LT,구승민,66108,LG,1,홍창기,False,슬라이더,135,B,True,41,볼넷,4구,1,0,0,0
250925_201509,6,3,-1.58903,0.7083,3.49,1.693,-130.425,-5.46699,0.792788,5.69038,50.0,-1.43377,-5.89592,36.6307,-13.1448,L,2.3812,False,0,6,0,3,2,0,0,0,63543,R,LT,구승민,66108,LG,1,홍창기,False,직구,145,B,True,31,볼넷,4구,1,0,0,0
250925_201527,6,4,-0.133128,0.7083,3.49,1.693,-129.069,-6.0284,4.77219,5.78765,50.0,-1.38991,-8.21159,33.9301,-14.0579,L,2.1412,False,0,6,1,3,2,0,0,0,63543,R,LT,구승민,66108,LG,1,홍창기,False,직구,144,T,False,23,볼넷,4구,1,0,0,0
250925_201547,6,5,-1.76037,0.7083,3.49,1.693,-119.298,-0.454674,2.0567,5.80349,50.0,-1.69745,-10.1005,28.4563,-25.7523,L,3.0814,False,0,6,1,4,2,0,0,0,63543,R,LT,구승민,66108,LG,1,홍창기,False,포크,133,B,True,41,볼넷,4구,1,0,0,0
250925_201626,6,1,0.397576,0.7083,3.168,1.537,-129.851,-4.48355,5.58504,5.68039,50.0,-1.24855,-7.34832,33.0966,-14.4474,R,2.6686,False,0,6,1,0,2,1,0,0,63543,R,LT,구승민,69100,LG,2,구본혁,True,직구,145,T,False,44,좌익수 앞 1루타,좌안,2,1,0,0
250925_201646,6,2,-0.727292,0.7083,3.168,1.537,-119.73,-3.25118,3.97762,5.80467,50.0,-1.5187,-9.91881,30.8552,-23.5991,R,2.0504,False,0,6,1,0,2,1,0,0,63543,R,LT,구승민,69100,LG,2,구본혁,True,포크,133,H,False,21,좌익수 앞 1루타,좌안,2,1,0,0
250925_201735,6,1,0.663464,0.7083,3.186,1.545,-119.155,-3.89339,6.75377,5.79596,50.0,-1.19928,-11.3603,26.6529,-25.4715,L,1.5959,False,0,6,1,0,2,2,1,0,63543,R,LT,구승민,68119,LG,3,문성주,True,포크,134,T,False,24,볼넷,4구,3,2,1,0
250925_201815,6,2,-1.42591,0.7083,3.186,1.545,-128.655,-6.95762,0.657213,5.71163,50.0,-1.10834,-7.08167,36.1577,-12.2966,L,1.7948,False,0,6,1,1,2,2,1,0,63543,R,LT,구승민,68119,LG,3,문성주,True,직구,144,B,True,21,볼넷,4구,3,2,1,0
250925_201839,6,3,-0.829552,0.7083,3.186,1.545,-130.604,-6.5785,2.92917,5.69819,50.0,-1.17998,-10.2621,37.2224,-11.4922,L,2.076,False,0,6,2,1,2,2,1,0,63543,R,LT,구승민,68119,LG,3,문성주,True,직구,146,F,False,21,볼넷,4구,3,2,1,0
250925_201909,6,4,-1.59462,0.7083,3.186,1.545,-120.792,-3.33694,1.75304,5.76937,50.0,-1.33611,-10.9408,28.9872,-22.4394,L,2.1707,False,0,6,2,2,2,2,1,0,63543,R,LT,구승민,68119,LG,3,문성주,True,포크,135,B,True,31,볼넷,4구,3,2,1,0
250925_201934,6,5,0.448406,0.7083,3.186,1.545,-131.21,-4.67426,6.14619,5.73303,50.0,-1.11327,-11.1709,37.2076,-11.3957,L,2.9124,False,0,6,2,2,2,2,1,0,63543,R,LT,구승민,68119,LG,3,문성주,True,직구,147,F,False,44,볼넷,4구,3,2,1,0
250925_202001,6,6,-1.58407,0.7083,3.186,1.545,-130.611,-4.34163,0.425702,5.73776,50.0,-1.12656,-7.8623,36.2732,-11.6968,L,3.0141,False,0,6,2,3,2,2,1,0,63543,R,LT,구승민,68119,LG,3,문성주,True,직구,145,B,True,41,볼넷,4구,3,2,1,0
250925_202027,6,7,-1.58582,0.7083,3.186,1.545,-121.096,-1.32161,2.34921,5.65595,50.0,-1.62728,-10.4628,30.8331,-26.9115,L,2.5057,False,0,6,2,4,2,2,1,0,63543,R,LT,구승민,68119,LG,3,문성주,True,포크,135,B,True,31,볼넷,4구,3,2,1,0
250925_202115,6,1,0.167584,0.7083,3.371,1.635,-121.828,-2.00057,3.36576,5.70873,50.0,-1.58801,3.56495,28.3126,-23.9026,R,2.6127,False,0,6,1,0,2,3,2,1,63543,R,LT,구승민,53123,LG,4,오스틴,True,슬라이더,136,T,False,33,3루수 땅볼 실책으로 출루 (3루수 송구 실책->1루수),3실,4,0,3,0
250925_202136,6,2,-0.864509,0.7083,3.371,1.635,-119.682,-2.50346,4.22772,5.68235,50.0,-1.52596,-12.4522,28.7836,-28.0597,R,1.8471,False,0,6,1,0,2,3,2,1,63543,R,LT,구승민,53123,LG,4,오스틴,True,포크,134,H,False,21,3루수 땅볼 실책으로 출루 (3루수 송구 실책->1루수),3실,4,0,3,0
250925_202236,6,1,-0.542521,0.7083,3.503,1.699,-118.122,-0.034907,4.67327,5.78989,50.0,-1.61134,-10.1931,23.7589,-27.9431,L,3.0321,False,0,8,1,0,2,4,0,3,63543,R,LT,구승민,76290,LG,5,김현수,True,포크,132,T,False,42,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,4,0,3,0
250925_202256,6,2,-0.55575,0.7083,3.503,1.699,-119.846,-3.15793,3.42685,5.59869,50.0,-1.41279,-6.68917,28.3663,-24.4173,L,1.8438,False,0,8,1,0,2,4,0,3,63543,R,LT,구승민,76290,LG,5,김현수,True,포크,133,H,False,22,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,4,0,3,0
250925_202504,6,1,-0.257994,0.7083,3.179,1.542,-130.638,-9.30213,-6.52089,6.34264,50.0,1.60544,9.1883,31.9649,-12.3119,L,1.6003,True,0,8,1,0,0,0,0,0,67143,L,LG,손주영,54598,LT,9,이호준,False,직구,145,T,False,22,포수 스트라이크 낫 아웃 (포수->1루수 1루 터치아웃),삼진,0,0,0,0
250925_202517,6,2,0.192671,0.7083,3.179,1.542,-108.855,0.819311,-1.48267,6.74272,50.0,1.41335,-4.40302,26.0922,-39.714,L,2.4165,True,0,8,2,0,0,0,0,0,67143,L,LG,손주영,54598,LT,9,이호준,False,커브,121,T,False,33,포수 스트라이크 낫 아웃 (포수->1루수 1루 터치아웃),삼진,0,0,0,0
250925_202529,6,3,-0.916262,0.7083,3.179,1.542,-110.055,-2.48159,-4.16695,6.6999,50.0,1.30677,-2.1138,27.3311,-39.2942,L,0.9109,True,0,8,3,0,0,0,0,0,67143,L,LG,손주영,54598,LT,9,이호준,False,커브,122,S,True,11,포수 스트라이크 낫 아웃 (포수->1루수 1루 터치아웃),삼진,0,0,0,0
250925_202602,6,1,0.420769,0.7083,3.318,1.609,-108.125,1.81639,-1.53871,6.94259,50.0,1.58829,-3.56732,27.1917,-35.5108,R,3.5228,True,0,8,0,1,1,0,0,0,67143,L,LG,손주영,52568,LT,1,한태양,False,커브,120,B,True,54,중견수 앞 1루타,중안,1,0,0,0
250925_202614,6,2,0.138185,0.7083,3.318,1.609,-124.001,-3.69266,-2.15455,6.54792,50.0,1.56452,-5.74196,35.6644,-23.9132,R,2.7523,True,0,8,1,1,1,0,0,0,67143,L,LG,손주영,52568,LT,1,한태양,False,슬라이더,137,T,False,43,중견수 앞 1루타,중안,1,0,0,0
250925_202627,6,3,-0.67439,0.7083,3.318,1.609,-131.943,-7.40872,-6.57872,6.46729,50.0,1.48036,5.65607,35.3159,-12.464,R,2.5016,True,0,8,2,1,1,0,0,0,67143,L,LG,손주영,52568,LT,1,한태양,False,직구,147,T,False,32,중견수 앞 1루타,중안,1,0,0,0
250925_202642,6,4,-0.342373,0.7083,3.318,1.609,-131.18,-5.43975,-6.55734,6.51614,50.0,1.52936,9.26658,34.6985,-18.547,R,2.8231,True,0,8,2,1,1,0,0,0,67143,L,LG,손주영,52568,LT,1,한태양,False,직구,146,H,False,42,중견수 앞 1루타,중안,1,0,0,0
250925_202720,6,1,0.287032,0.7083,3.214,1.559,-110.012,-0.622009,-1.60308,6.71137,50.0,1.52609,-4.26801,25.344,-36.8829,L,2.1425,True,0,8,1,0,1,1,0,0,67143,L,LG,손주영,55530,LT,2,박찬형,True,커브,122,T,False,34,2루수 앞 땅볼로 출루,2땅,2,0,0,0
250925_202734,6,2,0.351191,0.7083,3.214,1.559,-108.309,2.36287,-1.03723,6.8053,50.0,1.49308,-5.45633,26.8935,-40.7577,L,3.041,True,0,8,2,0,1,1,0,0,67143,L,LG,손주영,55530,LT,2,박찬형,True,커브,120,T,False,44,2루수 앞 땅볼로 출루,2땅,2,0,0,0
250925_202749,6,3,-0.644687,0.7083,3.214,1.559,-110.145,-2.08171,-3.39926,6.65266,50.0,1.25275,-2.43912,28.2666,-42.1829,L,0.7042,True,0,8,2,0,1,1,0,0,67143,L,LG,손주영,55530,LT,2,박찬형,True,커브,122,H,True,12,2루수 앞 땅볼로 출루,2땅,2,0,0,0
250925_202831,6,1,-0.227901,0.7083,3.446,1.671,-131.368,-7.28562,-5.49037,6.41276,50.0,1.53031,5.35784,36.6441,-13.6753,R,2.3624,True,0,8,1,0,2,2,0,0,67143,L,LG,손주영,52591,LT,3,윤동희,True,직구,146,T,False,33,1루수 파울플라이 아웃,1파,2,0,0,0
250925_202845,6,2,-0.790643,0.7083,3.446,1.671,-123.265,-1.95756,-5.6646,6.59783,50.0,1.65376,-0.496691,32.6507,-26.1333,R,3.3383,True,0,8,1,0,2,2,0,0,67143,L,LG,손주영,52591,LT,3,윤동희,True,슬라이더,137,H,False,41,1루수 파울플라이 아웃,1파,2,0,0,0
250925_203059,7,1,0.145005,0.7083,3.314,1.607,-128.271,-3.86355,4.68471,5.8643,50.0,-1.29695,-5.64346,36.7337,-15.0031,L,2.9751,False,0,8,1,0,0,0,0,0,63543,R,LT,구승민,69102,LG,6,문보경,False,직구,143,S,False,43,삼진 아웃,삼진,0,0,0,0
250925_203117,7,2,-0.754987,0.7083,3.314,1.607,-130.596,-4.46646,2.24198,5.91472,50.0,-1.20031,-5.64301,39.1262,-12.6637,L,3.0406,False,0,8,2,0,0,0,0,0,63543,R,LT,구승민,69102,LG,6,문보경,False,직구,146,T,False,41,삼진 아웃,삼진,0,0,0,0
250925_203141,7,3,-0.417092,0.7083,3.314,1.607,-130.548,-2.21867,2.30062,6.05039,50.0,-0.849892,-6.08966,39.3852,-12.3168,L,4.1191,False,0,8,2,1,0,0,0,0,63543,R,LT,구승민,69102,LG,6,문보경,False,직구,145,B,True,52,삼진 아웃,삼진,0,0,0,0
250925_203159,7,4,0.744136,0.7083,3.314,1.607,-121.629,-3.3555,7.19065,5.61965,50.0,-1.29783,-11.2683,28.4115,-27.0978,L,1.6267,False,0,8,3,1,0,0,0,0,63543,R,LT,구승민,69102,LG,6,문보경,False,포크,136,T,True,25,삼진 아웃,삼진,0,0,0,0
250925_203232,7,1,-0.527964,0.7083,3.34,1.62,-120.08,-3.6136,4.0124,5.74535,50.0,-1.45796,-8.60483,26.0415,-25.7766,L,1.7034,False,0,8,1,0,1,0,0,0,63543,R,LT,구승민,79109,LG,7,오지환,False,포크,134,S,False,22,1루수 땅볼 아웃 (1루수->투수 1루 터치아웃),1땅,0,0,0,0
250925_203247,7,2,-0.460074,0.7083,3.34,1.62,-120.531,-3.07962,4.50941,5.7503,50.0,-1.37828,-11.0393,28.6535,-26.1679,L,1.8973,False,0,8,1,0,1,0,0,0,63543,R,LT,구승민,79109,LG,7,오지환,False,포크,135,H,False,22,1루수 땅볼 아웃 (1루수->투수 1루 터치아웃),1땅,0,0,0,0
250925_203341,7,1,1.31539,0.7083,3.314,1.607,-117.448,-1.45551,5.38733,5.66488,50.0,-1.52823,4.90215,24.449,-30.0934,R,2.0157,False,0,8,0,1,2,0,0,0,63543,R,LT,구승민,79365,LG,8,박동원,False,슬라이더,131,B,True,25,유격수 라인드라이브 아웃,유직,0,0,0,0
250925_203358,7,2,-0.266764,0.7083,3.314,1.607,-119.454,-4.8222,5.52395,5.74262,50.0,-1.54187,-11.9237,29.3048,-23.645,R,1.2924,False,0,8,0,2,2,0,0,0,63543,R,LT,구승민,79365,LG,8,박동원,False,포크,133,B,False,12,유격수 라인드라이브 아웃,유직,0,0,0,0
250925_203419,7,3,0.076956,0.7083,3.314,1.607,-118.878,-4.22325,5.40409,5.74552,50.0,-1.52206,-7.98168,27.5798,-23.0915,R,1.6029,False,0,8,1,2,2,0,0,0,63543,R,LT,구승민,79365,LG,8,박동원,False,포크,133,S,False,13,유격수 라인드라이브 아웃,유직,0,0,0,0
250925_203453,7,4,0.04042,0.7083,3.314,1.607,-118.728,-1.85712,5.59761,5.78158,50.0,-1.41793,-10.3281,25.4601,-26.0195,R,2.418,False,0,8,2,2,2,0,0,0,63543,R,LT,구승민,79365,LG,8,박동원,False,포크,134,F,False,33,유격수 라인드라이브 아웃,유직,0,0,0,0
250925_203522,7,5,1.42921,0.7083,3.314,1.607,-132.187,-3.8731,6.80153,5.94421,50.0,-0.843898,-5.2469,36.1264,-9.92728,R,3.5998,False,0,8,2,3,2,0,0,0,63543,R,LT,구승민,79365,LG,8,박동원,False,직구,147,B,True,55,유격수 라인드라이브 아웃,유직,0,0,0,0
250925_203542,7,6,-0.817069,0.7083,3.314,1.607,-120.62,0.749634,3.17666,5.8669,50.0,-1.49479,-7.44455,27.1119,-26.3888,R,3.6869,False,0,8,2,3,2,0,0,0,63543,R,LT,구승민,79365,LG,8,박동원,False,포크,135,H,True,51,유격수 라인드라이브 아웃,유직,0,0,0,0
250925_203809,7,1,-0.528896,0.7083,3.579,1.736,-109.659,1.2513,-3.37719,6.90784,50.0,1.48187,-3.44683,27.8071,-37.2577,R,3.1177,True,0,8,0,0,0,0,0,0,67143,L,LG,손주영,54529,LT,4,레이예스,False,커브,122,H,False,42,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250925_203851,7,1,-0.180732,0.7083,3.389,1.644,-133.245,-6.76723,-4.87926,6.44062,50.0,1.58519,1.8053,35.2713,-11.1921,R,2.8832,True,0,8,1,0,1,0,0,0,67143,L,LG,손주영,78513,LT,5,전준우,False,직구,149,T,False,43,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250925_203903,7,2,-0.528635,0.7083,3.389,1.644,-123.085,-3.46312,-4.96205,6.57294,50.0,1.58706,-0.165486,31.4727,-25.1893,R,2.7573,True,0,8,1,0,1,0,0,0,67143,L,LG,손주영,78513,LT,5,전준우,False,슬라이더,137,H,False,32,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250925_203947,7,1,-0.797258,0.7083,3.457,1.677,-132.425,-8.21557,-7.11,6.48254,50.0,1.52582,6.10736,35.7882,-14.1029,L,2.0806,True,0,8,1,0,2,0,0,0,67143,L,LG,손주영,69517,LT,6,고승민,False,직구,147,T,False,21,투수 땅볼 아웃 (투수->1루수 송구아웃),투땅,0,0,0,0
250925_204000,7,2,-0.236166,0.7083,3.457,1.677,-130.971,-6.573,-6.09987,6.48001,50.0,1.58123,7.64571,33.4619,-17.0615,L,2.4529,True,0,8,2,0,2,0,0,0,67143,L,LG,손주영,69517,LT,6,고승민,False,직구,146,F,False,32,투수 땅볼 아웃 (투수->1루수 송구아웃),투땅,0,0,0,0
250925_204018,7,3,1.02045,0.7083,3.457,1.677,-109.705,-0.681841,1.03601,6.81966,50.0,1.33517,-7.09939,27.1472,-38.4131,L,1.9739,True,0,8,2,1,2,0,0,0,67143,L,LG,손주영,69517,LT,6,고승민,False,커브,122,B,True,25,투수 땅볼 아웃 (투수->1루수 송구아웃),투땅,0,0,0,0
250925_204036,7,4,-0.266928,0.7083,3.457,1.677,-132.745,-5.96431,-5.26466,6.54914,50.0,1.50296,3.85429,36.6507,-15.9899,L,2.9016,True,0,8,2,1,2,0,0,0,67143,L,LG,손주영,69517,LT,6,고승민,False,직구,147,H,False,42,투수 땅볼 아웃 (투수->1루수 송구아웃),투땅,0,0,0,0
250925_204325,8,1,-0.273716,0.7083,3.338,1.619,-108.776,1.23607,-0.175663,6.39737,50.0,-1.14062,8.25415,25.4319,-44.0149,L,1.7711,False,0,8,1,0,0,0,0,0,60559,R,LT,박시영,62415,LG,9,박해민,False,커브,121,T,False,22,볼넷,4구,9,0,0,0
250925_204342,8,2,-1.48186,0.7083,3.338,1.619,-128.477,-2.14204,-1.16403,6.29691,50.0,-0.999713,-0.139122,32.6281,-16.4926,L,4.0273,False,0,8,1,1,0,0,0,0,60559,R,LT,박시영,62415,LG,9,박해민,False,직구,143,B,True,51,볼넷,4구,9,0,0,0
