pitch_id,inning,ball_count,plate_x_ft,plate_y_ft,strikezone_top,strikezone_btm,vy0,vz0,vx0,z0,y0,x0,ax,ay,az,batter_stance,plate_z_ft,is_batter_home,home_score,away_score,strike,ball,out,base1,base2,base3,pitcher_id,pitcher_stance,pitcher_team_code,pitcher_name,batter_id,batter_team_code,batter_lineup_pos,batter_name,is_throwing_stretch,pitch_type,pitch_speed_kph,pitch_result,is_outside_boundary,zone_5x5_id,pa_result_long,pa_result_short,pa_result_base1,pa_result_base2,pa_result_base3,pa_result_runs
250913_170117,1,1,-1.03474,0.7083,3.334,1.617,-133.911,-0.078772,3.17717,5.43459,50.0,-1.95464,-4.06184,28.202,-21.4908,L,3.775,False,0,0,0,1,0,0,0,0,55526,R,LT,벨라스케즈,67893,SK,1,박성한,False,직구,149,B,True,51,삼진 아웃,삼진,0,0,0,0
250913_170141,1,2,-1.13131,0.7083,3.334,1.617,-132.316,-1.91243,3.22699,5.33203,50.0,-1.93355,-5.9598,25.015,-22.4559,L,2.8523,False,0,0,0,2,0,0,0,0,55526,R,LT,벨라스케즈,67893,SK,1,박성한,False,직구,148,B,False,41,삼진 아웃,삼진,0,0,0,0
250913_170155,1,3,0.939194,0.7083,3.334,1.617,-132.797,-4.46504,7.12033,5.32135,50.0,-1.57756,-3.23191,28.9422,-19.3638,L,2.0667,False,0,0,0,3,0,0,0,0,55526,R,LT,벨라스케즈,67893,SK,1,박성한,False,직구,148,B,True,25,삼진 아웃,삼진,0,0,0,0
250913_170212,1,4,-0.852559,0.7083,3.334,1.617,-131.028,-1.1215,3.84879,5.30259,50.0,-1.97654,-4.99691,26.2813,-25.273,L,2.8608,False,0,0,1,3,0,0,0,0,55526,R,LT,벨라스케즈,67893,SK,1,박성한,False,직구,146,T,False,41,삼진 아웃,삼진,0,0,0,0
250913_170230,1,5,-0.150313,0.7083,3.334,1.617,-134.385,-2.11725,5.71323,5.31601,50.0,-1.84517,-6.70059,28.6965,-24.8484,L,2.6223,False,0,0,2,3,0,0,0,0,55526,R,LT,벨라스케즈,67893,SK,1,박성한,False,직구,150,T,False,33,삼진 아웃,삼진,0,0,0,0
250913_170246,1,6,0.034696,0.7083,3.334,1.617,-134.305,-1.20499,6.38038,5.52331,50.0,-1.76554,-8.77227,29.2472,-18.4709,L,3.6592,False,0,0,3,3,0,0,0,0,55526,R,LT,벨라스케즈,67893,SK,1,박성한,False,직구,150,S,True,53,삼진 아웃,삼진,0,0,0,0
250913_170317,1,1,-0.022332,0.7083,3.303,1.602,-120.623,-1.52487,3.66566,5.50387,50.0,-2.04267,5.30683,18.2894,-28.2065,R,2.2619,False,0,0,1,0,1,0,0,0,55526,R,LT,벨라스케즈,53827,SK,2,에레디아,False,슬라이더,134,T,False,33,중견수 앞 1루타,중안,2,0,0,0
250913_170331,1,2,-0.504246,0.7083,3.303,1.602,-114.6,0.505665,1.8315,5.64244,50.0,-1.9272,6.02595,19.892,-43.7579,R,1.3584,False,0,0,1,1,1,0,0,0,55526,R,LT,벨라스케즈,53827,SK,2,에레디아,False,커브,127,B,False,12,중견수 앞 1루타,중안,2,0,0,0
250913_170348,1,3,-0.004351,0.7083,3.303,1.602,-115.911,1.66911,2.39693,5.6852,50.0,-1.76803,7.17836,20.4662,-43.6816,R,2.0283,False,0,0,2,1,1,0,0,0,55526,R,LT,벨라스케즈,53827,SK,2,에레디아,False,커브,128,F,False,23,중견수 앞 1루타,중안,2,0,0,0
250913_170427,1,4,1.3018,0.7083,3.303,1.602,-115.303,-3.53975,5.1934,5.55229,50.0,-1.75524,7.31063,23.1582,-41.6724,R,-0.3578,False,0,0,2,2,1,0,0,0,55526,R,LT,벨라스케즈,53827,SK,2,에레디아,False,커브,128,B,True,15,중견수 앞 1루타,중안,2,0,0,0
250913_170452,1,5,1.00614,0.7083,3.303,1.602,-135.565,-4.1233,8.92459,5.26624,50.0,-1.76718,-8.83893,36.8988,-19.8092,R,2.1579,False,0,0,2,3,1,0,0,0,55526,R,LT,벨라스케즈,53827,SK,2,에레디아,False,직구,150,B,True,25,중견수 앞 1루타,중안,2,0,0,0
250913_170517,1,6,-0.890164,0.7083,3.303,1.602,-119.048,2.61108,1.0494,5.66406,50.0,-2.04541,7.73509,17.4703,-37.5316,R,3.2653,False,0,0,2,3,1,0,0,0,55526,R,LT,벨라스케즈,53827,SK,2,에레디아,False,슬라이더,133,F,False,41,중견수 앞 1루타,중안,2,0,0,0
250913_170549,1,7,0.810846,0.7083,3.303,1.602,-133.636,-2.9724,8.23615,5.34031,50.0,-1.71772,-8.72285,30.5098,-20.3305,R,2.6168,False,0,0,2,3,1,0,0,0,55526,R,LT,벨라스케즈,53827,SK,2,에레디아,False,직구,148,H,True,35,중견수 앞 1루타,중안,2,0,0,0
250913_170643,1,1,0.483552,0.7083,3.322,1.611,-123.904,-2.31415,5.04686,5.49034,50.0,-1.8124,2.3298,24.9122,-31.158,R,1.7488,False,0,0,1,0,1,2,0,0,55526,R,LT,벨라스케즈,75847,SK,3,최정,True,슬라이더,137,T,False,24,볼넷,4구,3,2,0,0
250913_170702,1,2,-0.150634,0.7083,3.322,1.611,-135.099,-6.65244,7.16839,5.34599,50.0,-1.68627,-16.5086,35.3189,-20.1964,R,1.2159,False,0,0,1,1,1,2,0,0,55526,R,LT,벨라스케즈,75847,SK,3,최정,True,투심,149,B,False,13,볼넷,4구,3,2,0,0
250913_170723,1,3,1.77924,0.7083,3.322,1.611,-118.7,-4.30979,7.81743,5.38235,50.0,-1.67736,0.487449,26.1606,-41.9666,R,-0.6412,False,0,0,1,2,1,2,0,0,55526,R,LT,벨라스케즈,75847,SK,3,최정,True,커브,132,B,True,15,볼넷,4구,3,2,0,0
250913_170805,1,4,1.17906,0.7083,3.322,1.611,-117.798,1.63718,5.72892,5.80539,50.0,-1.64101,3.55464,19.291,-38.9405,R,2.7512,False,0,0,1,3,1,2,0,0,55526,R,LT,벨라스케즈,75847,SK,3,최정,True,커브,131,B,True,35,볼넷,4구,3,2,0,0
250913_170832,1,5,0.055942,0.7083,3.322,1.611,-134.4,-1.02218,5.67936,5.40939,50.0,-1.72879,-5.28537,28.4763,-18.3607,R,3.631,False,0,0,1,4,1,2,0,0,55526,R,LT,벨라스케즈,75847,SK,3,최정,True,직구,149,B,True,53,볼넷,4구,3,2,0,0
250913_170912,1,1,0.118334,0.7083,3.508,1.702,-125.825,1.32431,6.4399,5.55863,50.0,-1.90374,-7.20416,22.2499,-33.2826,L,3.2743,False,0,0,1,0,1,3,2,0,55526,R,LT,벨라스케즈,62895,SK,4,한유섬,True,체인지업,140,T,False,43,우익수 오른쪽 1루타,우안,4,0,3,1
250913_170931,1,2,0.946404,0.7083,3.508,1.702,-127.566,-0.651922,9.16683,5.404,50.0,-1.76565,-11.9962,23.3854,-28.6584,L,2.7632,False,0,0,1,1,1,3,2,0,55526,R,LT,벨라스케즈,62895,SK,4,한유섬,True,체인지업,142,B,True,35,우익수 오른쪽 1루타,우안,4,0,3,1
250913_170956,1,3,0.648795,0.7083,3.508,1.702,-121.787,-3.38886,7.85637,5.26854,50.0,-1.81591,-9.44094,20.3256,-30.3475,L,1.0765,False,0,0,1,1,1,3,2,0,55526,R,LT,벨라스케즈,62895,SK,4,한유섬,True,체인지업,135,H,True,14,우익수 오른쪽 1루타,우안,4,0,3,1
250913_171104,1,1,-0.774288,0.7083,3.572,1.733,-118.651,0.081092,0.759631,5.84829,50.0,-1.6684,6.01978,22.5319,-39.9811,R,2.0179,False,0,1,1,0,1,4,0,3,55526,R,LT,벨라스케즈,50868,SK,5,류효승,True,커브,131,F,False,21,2루수 오른쪽 뒤 1루타,2안,5,4,0,1
250913_171130,1,2,-0.980736,0.7083,3.572,1.733,-124.032,-3.16095,1.47698,5.51462,50.0,-2.00178,4.9052,19.8429,-30.4879,R,1.5452,False,0,1,1,1,1,4,0,3,55526,R,LT,벨라스케즈,50868,SK,5,류효승,True,슬라이더,138,B,False,11,2루수 오른쪽 뒤 1루타,2안,5,4,0,1
250913_171151,1,3,-0.248499,0.7083,3.572,1.733,-118.272,-0.541255,2.23768,5.60084,50.0,-1.74598,5.45738,24.7036,-42.8476,R,1.1513,False,0,1,2,1,1,4,0,3,55526,R,LT,벨라스케즈,50868,SK,5,류효승,True,커브,130,S,False,12,2루수 오른쪽 뒤 1루타,2안,5,4,0,1
250913_171230,1,4,1.09106,0.7083,3.572,1.733,-124.672,-2.71214,6.27912,5.38105,50.0,-1.8985,4.68003,25.3038,-33.3188,R,1.3223,False,0,1,2,2,1,4,0,3,55526,R,LT,벨라스케즈,50868,SK,5,류효승,True,슬라이더,138,B,True,15,2루수 오른쪽 뒤 1루타,2안,5,4,0,1
250913_171315,1,5,-0.665487,0.7083,3.572,1.733,-118.777,2.58477,2.93487,5.7527,50.0,-1.9569,0.271422,20.9597,-41.4031,R,2.9153,False,0,1,2,2,1,4,0,3,55526,R,LT,벨라스케즈,50868,SK,5,류효승,True,커브,132,H,False,32,2루수 오른쪽 뒤 1루타,2안,5,4,0,1
250913_171441,1,1,0.001323,0.7083,3.311,1.606,-132.677,-1.62456,5.88084,5.32762,50.0,-1.89575,-5.04313,26.9527,-19.9051,L,3.1567,False,0,2,0,0,1,5,4,0,55526,R,LT,벨라스케즈,50854,SK,6,최지훈,True,직구,149,H,False,43,우익수 뒤 홈런 (홈런거리:110M),우홈,0,0,0,3
250913_171536,1,1,0.318925,0.7083,3.397,1.647,-114.831,0.722641,3.09202,5.70698,50.0,-1.73985,6.54361,24.3481,-43.561,R,1.4764,False,0,5,0,1,1,0,0,0,55526,R,LT,벨라스케즈,51868,SK,7,고명준,False,커브,127,B,False,14,삼진 아웃,삼진,0,0,0,0
250913_171551,1,2,0.191576,0.7083,3.397,1.647,-131.582,-2.67918,6.61474,5.36116,50.0,-1.84813,-7.14788,28.1068,-19.7352,R,2.7443,False,0,5,1,1,1,0,0,0,55526,R,LT,벨라스케즈,51868,SK,7,고명준,False,직구,146,F,False,33,삼진 아웃,삼진,0,0,0,0
250913_171611,1,3,0.859037,0.7083,3.397,1.647,-118.766,-2.37398,5.91046,5.42277,50.0,-1.90833,2.32335,21.1298,-41.8673,R,0.3656,False,0,5,1,2,1,0,0,0,55526,R,LT,벨라스케즈,51868,SK,7,고명준,False,커브,132,B,True,15,삼진 아웃,삼진,0,0,0,0
250913_171632,1,4,0.057243,0.7083,3.397,1.647,-131.765,-6.65613,7.09562,5.36593,50.0,-2.02265,-8.88866,22.4992,-15.0069,R,1.5959,False,0,5,2,2,1,0,0,0,55526,R,LT,벨라스케즈,51868,SK,7,고명준,False,직구,148,T,False,13,삼진 아웃,삼진,0,0,0,0
250913_171647,1,5,0.080266,0.7083,3.397,1.647,-122.535,-2.85089,4.31517,5.40761,50.0,-2.11401,4.40878,23.1948,-33.0402,R,1.2094,False,0,5,2,2,1,0,0,0,55526,R,LT,벨라스케즈,51868,SK,7,고명준,False,슬라이더,136,F,False,13,삼진 아웃,삼진,0,0,0,0
250913_171711,1,6,-1.51814,0.7083,3.397,1.647,-119.116,4.28469,-0.45155,5.63971,50.0,-2.01227,7.49878,18.6982,-37.2238,R,3.9867,False,0,5,2,3,1,0,0,0,55526,R,LT,벨라스케즈,51868,SK,7,고명준,False,슬라이더,133,B,True,51,삼진 아웃,삼진,0,0,0,0
250913_171756,1,7,-0.635695,0.7083,3.397,1.647,-133.465,-2.46578,4.66452,5.41158,50.0,-1.86235,-7.66958,27.4827,-21.2386,R,2.8313,False,0,5,3,3,1,0,0,0,55526,R,LT,벨라스케즈,51868,SK,7,고명준,False,직구,149,S,False,42,삼진 아웃,삼진,0,0,0,0
250913_171853,1,1,-1.40795,0.7083,3.28,1.591,-112.443,7.40368,0.019178,5.89859,50.0,-2.08117,6.42003,18.0452,-45.7629,R,4.4382,False,0,5,0,1,2,0,0,0,55526,R,LT,벨라스케즈,66864,SK,8,안상현,False,커브,126,B,True,51,좌익수 왼쪽 2루타,좌2,0,8,0,0
250913_171908,1,2,-1.11503,0.7083,3.28,1.591,-134.42,-4.22561,3.18967,5.32682,50.0,-1.83909,-6.7924,31.5846,-19.8999,R,2.1676,False,0,5,0,1,2,0,0,0,55526,R,LT,벨라스케즈,66864,SK,8,안상현,False,직구,149,H,False,31,좌익수 왼쪽 2루타,좌2,0,8,0,0
250913_172212,1,1,0.541615,0.7083,3.27,1.586,-133.088,-1.75817,8.15063,5.6701,50.0,-1.90498,-9.40286,28.2673,-29.7638,R,2.6939,False,0,5,1,0,2,0,8,0,52530,R,LT,이민석,79456,SK,9,이지영,True,직구,148,F,False,34,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,8,0,0
250913_172236,1,2,0.446124,0.7083,3.27,1.586,-125.525,-1.70055,6.17271,5.69611,50.0,-2.13775,1.12978,16.9423,-36.4423,R,1.9417,False,0,5,1,0,2,0,8,0,52530,R,LT,이민석,79456,SK,9,이지영,True,슬라이더,140,H,False,24,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,8,0,0
250913_172512,1,1,0.055248,0.7083,3.15,1.528,-127.781,-4.57181,-3.12019,5.92138,50.0,0.976039,4.14155,26.8115,-16.7335,L,2.6539,True,0,5,1,0,0,0,0,0,77829,L,SK,김광현,50500,LT,1,황성빈,False,직구,142,T,False,43,삼진 아웃,삼진,0,0,0,0
250913_172525,1,2,-0.794217,0.7083,3.15,1.528,-132.542,-4.62009,-5.36549,5.73376,50.0,0.936484,4.63388,27.3125,-17.9458,L,2.5303,True,0,5,2,0,0,0,0,0,77829,L,SK,김광현,50500,LT,1,황성빈,False,직구,147,S,False,31,삼진 아웃,삼진,0,0,0,0
250913_172556,1,3,-0.596625,0.7083,3.15,1.528,-132.874,-7.58804,-4.38178,5.78149,50.0,0.780193,4.3217,31.249,-13.0037,L,1.7748,True,0,5,2,0,0,0,0,0,77829,L,SK,김광현,50500,LT,1,황성빈,False,직구,147,F,False,22,삼진 아웃,삼진,0,0,0,0
250913_172620,1,4,-1.97342,0.7083,3.15,1.528,-103.743,0.267244,-3.52766,6.0462,50.0,0.658014,-6.98447,20.0567,-40.4753,L,0.9839,True,0,5,2,0,0,0,0,0,77829,L,SK,김광현,50500,LT,1,황성빈,False,커브,115,F,True,11,삼진 아웃,삼진,0,0,0,0
250913_172649,1,5,-1.45015,0.7083,3.15,1.528,-123.958,-3.16582,-5.91213,5.71764,50.0,1.08964,-0.981856,25.333,-28.8413,L,1.821,True,0,5,2,0,0,0,0,0,77829,L,SK,김광현,50500,LT,1,황성빈,False,슬라이더,137,F,True,21,삼진 아웃,삼진,0,0,0,0
250913_172727,1,6,-0.903926,0.7083,3.15,1.528,-101.532,7.04282,-2.22925,6.22473,50.0,0.795006,-4.36842,18.173,-43.4255,L,4.0729,True,0,5,2,1,0,0,0,0,77829,L,SK,김광현,50500,LT,1,황성빈,False,커브,113,B,True,51,삼진 아웃,삼진,0,0,0,0
250913_172748,1,7,-1.51642,0.7083,3.15,1.528,-126.203,-5.4303,-4.17874,5.54003,50.0,0.784887,-7.17081,26.3344,-26.4711,L,1.0221,True,0,5,3,1,0,0,0,0,77829,L,SK,김광현,50500,LT,1,황성빈,False,슬라이더,139,S,True,11,삼진 아웃,삼진,0,0,0,0
250913_172822,1,1,-0.289586,0.7083,3.457,1.677,-131.17,-6.04735,-3.51288,5.5799,50.0,0.906569,2.41039,30.2859,-15.6929,L,1.9102,True,0,5,1,0,1,0,0,0,77829,L,SK,김광현,69517,LT,2,고승민,False,직구,145,T,False,22,삼진 아웃,삼진,0,0,0,0
250913_172836,1,2,-0.58547,0.7083,3.457,1.677,-133.002,-1.75087,-4.90821,5.62138,50.0,0.833504,6.31878,24.2189,-23.4703,L,3.1562,True,0,5,2,0,1,0,0,0,77829,L,SK,김광현,69517,LT,2,고승민,False,직구,148,F,False,42,삼진 아웃,삼진,0,0,0,0
250913_172859,1,3,-1.28224,0.7083,3.457,1.677,-126.639,-4.68125,-5.4486,5.47367,50.0,0.973799,-0.506566,26.3044,-27.7705,L,1.1801,True,0,5,2,1,1,0,0,0,77829,L,SK,김광현,69517,LT,2,고승민,False,슬라이더,139,B,True,11,삼진 아웃,삼진,0,0,0,0
250913_172919,1,4,-0.587669,0.7083,3.457,1.677,-103.082,0.773102,-1.22358,5.91259,50.0,0.707873,-5.47804,17.8041,-40.9826,L,1.0318,True,0,5,3,1,1,0,0,0,77829,L,SK,김광현,69517,LT,2,고승민,False,커브,113,S,True,12,삼진 아웃,삼진,0,0,0,0
250913_173000,1,1,-0.978632,0.7083,3.446,1.671,-129.819,-2.9876,-5.30082,5.58046,50.0,0.778662,4.21242,22.0973,-27.0415,R,2.2403,True,0,5,0,1,2,0,0,0,77829,L,SK,김광현,52591,LT,3,윤동희,False,직구,144,B,False,21,우중간 2루타,우중2,0,3,0,0
250913_173016,1,2,-1.38418,0.7083,3.446,1.671,-118.255,-1.84799,-6.5351,5.56288,50.0,0.680398,8.28983,25.0988,-28.8018,R,1.9077,True,0,5,0,2,2,0,0,0,77829,L,SK,김광현,52591,LT,3,윤동희,False,체인지업,130,B,True,21,우중간 2루타,우중2,0,3,0,0
250913_173032,1,3,0.383688,0.7083,3.446,1.671,-118.813,-1.72998,-0.396467,5.6736,50.0,1.11115,-5.96589,21.6165,-28.9468,R,2.1348,True,0,5,1,2,2,0,0,0,77829,L,SK,김광현,52591,LT,3,윤동희,False,슬라이더,131,F,False,24,우중간 2루타,우중2,0,3,0,0
250913_173104,1,4,-0.751515,0.7083,3.446,1.671,-116.701,-0.504516,-5.31254,5.66311,50.0,0.74359,8.69533,20.7241,-26.3248,R,2.8185,True,0,5,2,2,2,0,0,0,77829,L,SK,김광현,52591,LT,3,윤동희,False,체인지업,129,F,False,31,우중간 2루타,우중2,0,3,0,0
250913_173130,1,5,0.309344,0.7083,3.446,1.671,-134.679,-5.18711,-3.44368,5.59325,50.0,0.931419,9.50652,27.6487,-16.8818,R,2.3264,True,0,5,2,2,2,0,0,0,77829,L,SK,김광현,52591,LT,3,윤동희,False,직구,149,H,False,34,우중간 2루타,우중2,0,3,0,0
250913_173221,1,1,-0.07094,0.7083,3.579,1.736,-115.845,-6.66912,-3.64317,5.68336,50.0,0.809076,7.48583,22.8125,-19.8644,R,0.6444,True,0,5,0,1,2,0,3,0,77829,L,SK,김광현,54529,LT,4,레이예스,True,체인지업,127,B,True,13,중견수 앞 1루타,중안,4,0,0,1
250913_173239,1,2,0.542678,0.7083,3.579,1.736,-114.501,-3.13241,-1.71933,5.85541,50.0,0.852695,4.5843,20.5994,-20.461,R,2.3081,True,0,5,1,1,2,0,3,0,77829,L,SK,김광현,54529,LT,4,레이예스,True,체인지업,126,S,False,24,중견수 앞 1루타,중안,4,0,0,1
250913_173301,1,3,0.849952,0.7083,3.579,1.736,-118.651,-2.33737,-1.01458,5.74253,50.0,0.819271,5.00229,23.2931,-22.8096,R,2.5006,True,0,5,1,1,2,0,3,0,77829,L,SK,김광현,54529,LT,4,레이예스,True,체인지업,131,H,True,35,중견수 앞 1루타,중안,4,0,0,1
250913_173351,1,1,-0.494351,0.7083,3.344,1.622,-122.177,-4.23964,-2.56155,5.58961,50.0,0.963913,-4.26375,24.78,-25.7773,R,1.4171,True,1,5,0,1,2,4,0,0,77829,L,SK,김광현,77564,LT,5,김민성,True,슬라이더,134,B,False,12,볼넷,4구,5,4,0,0
250913_173411,1,2,0.056421,0.7083,3.344,1.622,-117.74,-6.58578,-3.96403,5.45252,50.0,0.889876,9.41329,22.6527,-24.2064,R,0.1495,True,1,5,0,2,2,4,0,0,77829,L,SK,김광현,77564,LT,5,김민성,True,체인지업,130,B,True,13,볼넷,4구,5,4,0,0
250913_173435,1,3,0.897292,0.7083,3.344,1.622,-119.17,-1.91504,0.288407,5.74657,50.0,1.15592,-4.12108,22.426,-27.2474,R,2.2999,True,1,5,0,3,2,4,0,0,77829,L,SK,김광현,77564,LT,5,김민성,True,슬라이더,131,B,True,35,볼넷,4구,5,4,0,0
250913_173456,1,4,-0.724065,0.7083,3.344,1.622,-120.26,-1.75157,-2.02101,5.74035,50.0,0.860447,-7.86723,23.5601,-29.2641,R,2.2207,True,1,5,1,3,2,4,0,0,77829,L,SK,김광현,77564,LT,5,김민성,True,슬라이더,133,T,False,31,볼넷,4구,5,4,0,0
250913_173513,1,5,-0.414204,0.7083,3.344,1.622,-123.705,0.307464,-1.03407,5.61688,50.0,0.932393,-10.7133,22.523,-29.5437,R,3.137,True,1,5,2,3,2,4,0,0,77829,L,SK,김광현,77564,LT,5,김민성,True,슬라이더,137,F,False,42,볼넷,4구,5,4,0,0
250913_173539,1,6,-0.269149,0.7083,3.344,1.622,-132.067,-0.344531,-4.68161,5.56863,50.0,0.857426,9.18992,28.5964,-23.0661,R,3.628,True,1,5,2,4,2,4,0,0,77829,L,SK,김광현,77564,LT,5,김민성,True,직구,146,B,True,52,볼넷,4구,5,4,0,0
250913_173639,1,1,-0.496334,0.7083,3.459,1.678,-129.411,-5.98183,-4.75051,5.48276,50.0,0.928568,5.879,27.8456,-19.5314,L,1.4733,True,1,5,0,1,2,5,4,0,77829,L,SK,김광현,51551,LT,6,나승엽,True,직구,143,B,False,12,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,5,4,0,0
