pitch_id,inning,ball_count,plate_x_ft,plate_y_ft,strikezone_top,strikezone_btm,vy0,vz0,vx0,z0,y0,x0,ax,ay,az,batter_stance,plate_z_ft,is_batter_home,home_score,away_score,strike,ball,out,base1,base2,base3,pitcher_id,pitcher_stance,pitcher_team_code,pitcher_name,batter_id,batter_team_code,batter_lineup_pos,batter_name,is_throwing_stretch,pitch_type,pitch_speed_kph,pitch_result,is_outside_boundary,zone_5x5_id,pa_result_long,pa_result_short,pa_result_base1,pa_result_base2,pa_result_base3,pa_result_runs
250920_195612,7,6,-0.584861,0.7083,3.459,1.678,-123.592,1.60417,2.11116,5.80157,50.0,-1.54081,1.01168,19.3391,-34.6525,L,3.4417,True,4,14,3,3,2,5,0,0,53164,R,WO,김동규,51551,LT,6,나승엽,True,슬라이더,138,T,False,42,삼진 아웃,삼진,5,0,0,0
250920_195829,8,1,0.390174,0.7083,3.351,1.625,-120.275,-1.50346,3.32043,5.53342,50.0,-1.49637,5.34701,18.5305,-35.1766,L,1.6356,False,4,14,1,0,0,0,0,0,54503,R,LT,박준우,55392,WO,8,어준서,False,슬라이더,134,T,False,24,볼넷,4구,8,0,0,0
250920_195843,8,2,0.236147,0.7083,3.351,1.625,-118.46,-5.40695,4.08547,5.59003,50.0,-1.02377,-5.46742,23.6773,-33.3921,L,-0.053,False,4,14,1,1,0,0,0,0,54503,R,LT,박준우,55392,WO,8,어준서,False,슬라이더,131,B,True,14,볼넷,4구,8,0,0,0
250920_195905,8,3,0.281998,0.7083,3.351,1.625,-118.377,1.69646,4.42532,5.52234,50.0,-1.56946,-0.654142,20.0134,-38.8738,L,2.5267,False,4,14,2,1,0,0,0,0,54503,R,LT,박준우,55392,WO,8,어준서,False,슬라이더,131,S,False,34,볼넷,4구,8,0,0,0
250920_195923,8,4,0.525803,0.7083,3.351,1.625,-131.317,-5.89688,6.23854,5.32354,50.0,-1.23586,-8.7805,23.2144,-24.2952,L,1.1064,False,4,14,2,2,0,0,0,0,54503,R,LT,박준우,55392,WO,8,어준서,False,직구,146,B,False,14,볼넷,4구,8,0,0,0
250920_195942,8,5,0.749914,0.7083,3.351,1.625,-119.096,-0.043117,4.97329,5.41538,50.0,-1.4878,1.02356,21.7667,-36.6679,L,1.8904,False,4,14,2,2,0,0,0,0,54503,R,LT,박준우,55392,WO,8,어준서,False,슬라이더,132,F,True,25,볼넷,4구,8,0,0,0
250920_200002,8,6,1.60504,0.7083,3.351,1.625,-129.966,-3.56002,8.05427,5.5187,50.0,-1.08389,-6.2333,24.4989,-20.0472,L,2.4935,False,4,14,2,3,0,0,0,0,54503,R,LT,박준우,55392,WO,8,어준서,False,직구,145,B,True,35,볼넷,4구,8,0,0,0
250920_200025,8,7,-1.17102,0.7083,3.351,1.625,-131.317,-1.06802,2.74886,5.49172,50.0,-1.51207,-9.61085,25.4249,-24.0438,L,3.1843,False,4,14,2,4,0,0,0,0,54503,R,LT,박준우,55392,WO,8,어준서,False,직구,146,B,False,41,볼넷,4구,8,0,0,0
250920_200103,8,1,0.889693,0.7083,3.285,1.593,-117.874,2.11474,5.265,5.52076,50.0,-1.48809,0.867748,22.0627,-36.2008,L,2.9123,False,4,14,1,0,0,8,0,0,54503,R,LT,박준우,55339,WO,9,염승원,True,슬라이더,131,S,True,45,3루수 앞 땅볼로 출루,3땅,9,0,0,0
250920_200120,8,2,-0.670346,0.7083,3.285,1.593,-118.535,2.26849,1.28146,5.60914,50.0,-1.63346,4.22503,26.159,-34.4799,L,3.224,False,4,14,2,0,0,8,0,0,54503,R,LT,박준우,55339,WO,9,염승원,True,슬라이더,131,T,False,42,3루수 앞 땅볼로 출루,3땅,9,0,0,0
250920_200136,8,3,-0.739345,0.7083,3.285,1.593,-119.903,-2.76554,2.67345,5.30049,50.0,-1.74941,-1.45531,21.6103,-32.9764,L,0.995,False,4,14,2,1,0,8,0,0,54503,R,LT,박준우,55339,WO,9,염승원,True,슬라이더,134,B,True,11,3루수 앞 땅볼로 출루,3땅,9,0,0,0
250920_200153,8,4,-0.523529,0.7083,3.285,1.593,-129.861,-1.77466,3.78261,5.26697,50.0,-1.39962,-7.92271,25.7626,-29.5434,L,2.1804,False,4,14,2,1,0,8,0,0,54503,R,LT,박준우,55339,WO,9,염승원,True,직구,144,H,False,32,3루수 앞 땅볼로 출루,3땅,9,0,0,0
250920_200232,8,1,0.206464,0.7083,3.433,1.665,-130.783,-6.44489,4.39261,5.58275,50.0,-1.13939,-4.94728,28.288,-19.1476,L,1.4789,False,4,14,0,1,1,9,0,0,54503,R,LT,박준우,64346,WO,1,임병욱,True,직구,145,B,False,13,1루수 오른쪽 내야안타,1안,1,9,0,0
250920_200247,8,2,0.278099,0.7083,3.433,1.665,-117.818,0.033382,3.67615,5.49584,50.0,-1.61409,3.02525,22.2699,-36.6258,L,1.918,False,4,14,0,1,1,9,0,0,54503,R,LT,박준우,64346,WO,1,임병욱,True,슬라이더,131,H,False,24,1루수 오른쪽 내야안타,1안,1,9,0,0
250920_200425,8,1,0.938192,0.7083,3.331,1.615,-130.815,-4.80696,6.49922,5.58574,50.0,-1.09419,-6.73153,26.637,-19.4578,L,2.1267,False,4,14,0,1,1,1,9,0,54503,R,LT,박준우,65357,WO,2,송성문,True,직구,146,B,True,25,삼진 아웃,삼진,1,9,0,0
250920_200441,8,2,-0.464237,0.7083,3.331,1.615,-116.686,2.87002,1.67787,5.55472,50.0,-1.65469,4.72253,19.7074,-36.4849,L,3.2162,False,4,14,1,1,1,1,9,0,54503,R,LT,박준우,65357,WO,2,송성문,True,슬라이더,130,T,False,42,삼진 아웃,삼진,1,9,0,0
250920_200459,8,3,-0.149222,0.7083,3.331,1.615,-132.388,-4.81423,4.30391,5.36558,50.0,-1.27698,-7.27594,33.5288,-23.8106,L,1.5679,False,4,14,2,1,1,1,9,0,54503,R,LT,박준우,65357,WO,2,송성문,True,직구,146,T,False,13,삼진 아웃,삼진,1,9,0,0
250920_200519,8,4,-0.377115,0.7083,3.331,1.615,-130.922,-1.95882,2.65488,5.67731,50.0,-1.18945,-2.94277,24.0157,-20.5435,L,3.2877,False,4,14,3,1,1,1,9,0,54503,R,LT,박준우,65357,WO,2,송성문,True,직구,147,S,False,42,삼진 아웃,삼진,1,9,0,0
250920_200548,8,1,-1.58268,0.7083,3.292,1.597,-118.815,1.45935,-1.8992,5.50599,50.0,-1.5905,8.90564,20.1658,-35.3367,R,2.7692,False,4,14,0,1,2,1,9,0,54503,R,LT,박준우,64340,WO,3,임지열,True,슬라이더,132,B,True,41,우익수 앞 1루타,우안,3,1,0,1
250920_200604,8,2,-0.981527,0.7083,3.292,1.597,-117.1,3.1115,-0.155282,5.65498,50.0,-1.54848,6.58621,22.143,-34.8488,R,3.5795,False,4,14,0,2,2,1,9,0,54503,R,LT,박준우,64340,WO,3,임지열,True,슬라이더,130,B,True,51,우익수 앞 1루타,우안,3,1,0,1
250920_200622,8,3,-0.906881,0.7083,3.292,1.597,-129.119,-3.23541,1.59327,5.42288,50.0,-1.25026,-3.66452,20.9806,-25.8941,R,2.0537,False,4,14,0,2,2,1,9,0,54503,R,LT,박준우,64340,WO,3,임지열,True,직구,145,H,False,21,우익수 앞 1루타,우안,3,1,0,1
250920_200710,8,1,-0.591493,0.7083,3.349,1.624,-129.668,-2.83561,4.32939,5.67131,50.0,-1.37521,-11.8662,27.5027,-22.7706,R,2.6818,False,4,15,1,0,2,3,1,0,54503,R,LT,박준우,53344,WO,4,김동헌,True,직구,143,T,False,32,3루수 앞 땅볼로 출루,3땅,4,0,0,0
250920_200724,8,2,0.267472,0.7083,3.349,1.624,-131.179,-7.18206,4.10091,5.49746,50.0,-1.21372,-1.53152,23.7918,-19.9269,R,1.101,False,4,15,1,1,2,3,1,0,54503,R,LT,박준우,53344,WO,4,김동헌,True,직구,146,B,False,14,3루수 앞 땅볼로 출루,3땅,4,0,0,0
250920_200741,8,3,-0.795508,0.7083,3.349,1.624,-120.17,0.539492,2.0601,5.35437,50.0,-1.76391,1.06945,17.8682,-38.8372,R,1.9989,False,4,15,1,1,2,3,1,0,54503,R,LT,박준우,53344,WO,4,김동헌,True,슬라이더,134,H,False,21,3루수 앞 땅볼로 출루,3땅,4,0,0,0
250920_201047,8,1,-0.38026,0.7083,3.417,1.657,-115.146,0.189513,1.61726,5.0751,50.0,-1.38837,2.85621,21.7522,-29.0015,L,2.1766,True,4,15,1,0,0,0,0,0,76118,R,WO,원종현,62931,LT,7,노진혁,False,슬라이더,129,T,False,22,삼진 아웃,삼진,0,0,0,0
250920_201059,8,2,-1.02803,0.7083,3.417,1.657,-123.208,-0.220724,3.05385,5.15272,50.0,-1.18531,-12.8536,23.2159,-34.8804,L,1.9441,True,4,15,1,1,0,0,0,0,76118,R,WO,원종현,62931,LT,7,노진혁,False,포크,137,B,False,21,삼진 아웃,삼진,0,0,0,0
250920_201112,8,3,-0.793326,0.7083,3.417,1.657,-132.786,1.96776,4.93335,5.26565,50.0,-1.04277,-21.9676,34.4928,-30.2119,L,3.6658,True,4,15,1,2,0,0,0,0,76118,R,WO,원종현,62931,LT,7,노진혁,False,투심,147,B,True,51,삼진 아웃,삼진,0,0,0,0
250920_201125,8,4,0.480739,0.7083,3.417,1.657,-120.585,-3.77497,3.25308,4.94321,50.0,-1.10301,2.211,22.1123,-29.666,L,0.5486,True,4,15,1,3,0,0,0,0,76118,R,WO,원종현,62931,LT,7,노진혁,False,슬라이더,134,B,True,14,삼진 아웃,삼진,0,0,0,0
250920_201142,8,5,-0.032008,0.7083,3.417,1.657,-133.533,-1.29157,5.91563,5.03228,50.0,-1.07054,-16.6977,33.0669,-25.884,L,2.5187,True,4,15,2,3,0,0,0,0,76118,R,WO,원종현,62931,LT,7,노진혁,False,투심,148,F,False,33,삼진 아웃,삼진,0,0,0,0
250920_201202,8,6,-0.453786,0.7083,3.417,1.657,-132.638,-0.733828,3.95501,5.2168,50.0,-1.06638,-12.254,27.9865,-25.4291,L,2.9616,True,4,15,2,3,0,0,0,0,76118,R,WO,원종현,62931,LT,7,노진혁,False,투심,148,F,False,42,삼진 아웃,삼진,0,0,0,0
250920_201223,8,7,0.126169,0.7083,3.417,1.657,-132.381,-3.91736,6.96857,4.77241,50.0,-1.1859,-18.4876,28.5542,-28.4351,L,1.0146,True,4,15,2,3,0,0,0,0,76118,R,WO,원종현,62931,LT,7,노진혁,False,투심,147,F,True,13,삼진 아웃,삼진,0,0,0,0
250920_201244,8,8,-0.868219,0.7083,3.417,1.657,-131.93,0.00471,3.25969,5.05188,50.0,-1.19907,-12.3707,28.0421,-25.2311,L,3.0792,True,4,15,3,3,0,0,0,0,76118,R,WO,원종현,62931,LT,7,노진혁,False,투심,146,S,False,41,삼진 아웃,삼진,0,0,0,0
250920_201309,8,1,-0.055433,0.7083,3.325,1.613,-118.029,-1.12295,0.160228,4.98106,50.0,-0.960967,8.87925,20.4561,-31.9754,R,1.3851,True,4,15,0,1,1,0,0,0,76118,R,WO,원종현,68205,LT,8,전민재,False,슬라이더,132,B,False,13,중견수 앞 1루타,중안,8,0,0,0
250920_201322,8,2,0.212686,0.7083,3.325,1.613,-131.409,-3.11964,6.02911,4.98963,50.0,-0.841293,-17.0608,25.4878,-20.4024,R,2.1582,True,4,15,0,1,1,0,0,0,76118,R,WO,원종현,68205,LT,8,전민재,False,투심,146,H,False,23,중견수 앞 1루타,중안,8,0,0,0
250920_201413,8,1,-0.13153,0.7083,3.214,1.559,-130.895,-3.93286,5.11263,4.80637,50.0,-1.02913,-14.4081,24.947,-32.2505,L,0.7035,True,4,15,0,1,1,8,0,0,76118,R,WO,원종현,55530,LT,9,박찬형,True,투심,147,B,True,13,중견수 플라이 아웃,중비,8,0,0,0
250920_201429,8,2,-0.34966,0.7083,3.214,1.559,-132.043,1.16088,5.55967,4.80935,50.0,-1.27374,-16.3873,24.9041,-32.6691,L,2.7398,True,4,15,1,1,1,8,0,0,76118,R,WO,원종현,55530,LT,9,박찬형,True,투심,148,F,False,42,중견수 플라이 아웃,중비,8,0,0,0
250920_201453,8,3,0.013687,0.7083,3.214,1.559,-119.737,0.760216,1.50579,5.23092,50.0,-1.08599,5.01628,19.9397,-33.2019,L,2.4448,True,4,15,2,1,1,8,0,0,76118,R,WO,원종현,55530,LT,9,박찬형,True,슬라이더,134,F,False,33,중견수 플라이 아웃,중비,8,0,0,0
250920_201514,8,4,-0.462598,0.7083,3.214,1.559,-122.777,-1.99294,3.31139,5.28498,50.0,-0.96005,-10.17,20.7508,-27.0117,L,2.0346,True,4,15,2,1,1,8,0,0,76118,R,WO,원종현,55530,LT,9,박찬형,True,포크,136,F,False,22,중견수 플라이 아웃,중비,8,0,0,0
250920_201537,8,5,-1.28713,0.7083,3.214,1.559,-120.23,5.80072,-0.37785,5.25259,50.0,-1.27776,1.66584,22.8375,-38.4314,L,4.1536,True,4,15,2,2,1,8,0,0,76118,R,WO,원종현,55530,LT,9,박찬형,True,슬라이더,133,B,True,51,중견수 플라이 아웃,중비,8,0,0,0
250920_201602,8,6,-1.7204,0.7083,3.214,1.559,-120.719,3.55688,0.201998,5.0769,50.0,-1.09404,-8.02873,17.2339,-38.7302,L,3.0621,True,4,15,2,3,1,8,0,0,76118,R,WO,원종현,55530,LT,9,박찬형,True,포크,135,B,True,41,중견수 플라이 아웃,중비,8,0,0,0
250920_201624,8,7,-0.678603,0.7083,3.214,1.559,-133.071,-1.63332,3.74535,4.89849,50.0,-1.02565,-14.71,30.1767,-27.4775,L,2.1312,True,4,15,2,3,1,8,0,0,76118,R,WO,원종현,55530,LT,9,박찬형,True,투심,147,F,False,32,중견수 플라이 아웃,중비,8,0,0,0
250920_201649,8,8,-0.95642,0.7083,3.214,1.559,-131.834,-0.925211,3.11285,4.98252,50.0,-1.17461,-13.0494,30.6302,-26.1745,L,2.5454,True,4,15,2,3,1,8,0,0,76118,R,WO,원종현,55530,LT,9,박찬형,True,투심,146,F,False,31,중견수 플라이 아웃,중비,8,0,0,0
250920_201718,8,9,-0.131529,0.7083,3.214,1.559,-132.153,0.315483,5.66577,4.8365,50.0,-1.13011,-15.9398,26.1115,-34.007,L,2.3257,True,4,15,2,3,1,8,0,0,76118,R,WO,원종현,55530,LT,9,박찬형,True,투심,147,H,False,33,중견수 플라이 아웃,중비,8,0,0,0
250920_201753,8,1,-0.636942,0.7083,3.234,1.568,-131.689,4.17556,3.54058,5.13317,50.0,-1.03952,-12.8946,24.5759,-32.8871,L,4.2241,True,4,15,0,1,2,8,0,0,76118,R,WO,원종현,68507,LT,1,장두성,True,투심,147,B,True,52,우익수 왼쪽 1루타,우안,1,8,0,0
250920_201810,8,2,-0.297507,0.7083,3.234,1.568,-131.284,1.20443,2.75502,4.90539,50.0,-0.947249,-5.59818,27.9684,-31.6153,L,2.8842,True,4,15,1,1,2,8,0,0,76118,R,WO,원종현,68507,LT,1,장두성,True,투심,146,T,False,42,우익수 왼쪽 1루타,우안,1,8,0,0
250920_201827,8,3,0.068684,0.7083,3.234,1.568,-122.177,-1.23305,4.60912,5.1059,50.0,-0.940388,-10.5124,25.9397,-33.7484,L,1.4752,True,4,15,1,1,2,8,0,0,76118,R,WO,원종현,68507,LT,1,장두성,True,포크,136,H,False,13,우익수 왼쪽 1루타,우안,1,8,0,0
250920_201912,8,1,-2.3022,0.7083,3.318,1.609,-119.892,6.19648,-3.22354,5.14066,50.0,-1.37008,4.91001,24.3966,-35.1691,R,4.4957,True,4,15,0,1,2,1,8,0,76118,R,WO,원종현,52568,LT,2,한태양,True,슬라이더,133,B,True,51,볼넷,4구,2,1,8,0
250920_201935,8,2,-1.21457,0.7083,3.318,1.609,-128.026,4.18909,-0.583178,5.21499,50.0,-0.906691,-0.964196,20.0713,-30.4786,R,4.4258,True,4,15,0,2,2,1,8,0,76118,R,WO,원종현,52568,LT,2,한태양,True,투심,144,B,True,51,볼넷,4구,2,1,8,0
250920_201959,8,3,-0.856417,0.7083,3.318,1.609,-128.308,2.94284,1.38373,4.98523,50.0,-0.918069,-6.15005,25.1664,-27.6824,R,3.8998,True,4,15,0,3,2,1,8,0,76118,R,WO,원종현,52568,LT,2,한태양,True,투심,143,B,True,51,볼넷,4구,2,1,8,0
250920_202026,8,4,-0.181747,0.7083,3.318,1.609,-128.554,-0.452541,5.63241,4.85894,50.0,-1.08288,-16.9636,19.4984,-28.983,R,2.3455,True,4,15,1,3,2,1,8,0,76118,R,WO,원종현,52568,LT,2,한태양,True,투심,144,T,False,33,볼넷,4구,2,1,8,0
250920_202045,8,5,-0.960008,0.7083,3.318,1.609,-129.008,1.15346,2.50303,4.95145,50.0,-1.06321,-11.3459,21.654,-27.9169,R,3.1687,True,4,15,1,4,2,1,8,0,76118,R,WO,원종현,52568,LT,2,한태양,True,투심,143,B,False,41,볼넷,4구,2,1,8,0
250920_202130,8,1,0.105959,0.7083,3.446,1.671,-128.522,0.509827,3.24981,5.14938,50.0,-0.616046,-7.2016,19.4569,-22.5872,R,3.5359,True,4,15,1,0,2,2,1,8,76118,R,WO,원종현,52591,LT,3,윤동희,True,투심,144,S,True,53,3루수 파울플라이 아웃,3파,2,1,8,0
250920_202150,8,2,-0.636818,0.7083,3.446,1.671,-131.13,-2.19795,1.90527,4.8741,50.0,-0.879256,-6.57668,25.4202,-23.2843,R,2.1718,True,4,15,2,0,2,2,1,8,76118,R,WO,원종현,52591,LT,3,윤동희,True,투심,146,T,False,22,3루수 파울플라이 아웃,3파,2,1,8,0
250920_202208,8,3,-0.346477,0.7083,3.446,1.671,-121.076,3.1483,1.19505,4.98937,50.0,-1.11111,2.8545,23.4408,-34.9281,R,3.1029,True,4,15,2,0,2,2,1,8,76118,R,WO,원종현,52591,LT,3,윤동희,True,슬라이더,134,F,False,42,3루수 파울플라이 아웃,3파,2,1,8,0
250920_202234,8,4,-0.735029,0.7083,3.446,1.671,-118.123,3.99839,-0.394423,5.03358,50.0,-0.968982,4.29611,21.3742,-38.047,R,3.0988,True,4,15,2,0,2,2,1,8,76118,R,WO,원종현,52591,LT,3,윤동희,True,슬라이더,132,F,False,41,3루수 파울플라이 아웃,3파,2,1,8,0
250920_202257,8,5,-0.544651,0.7083,3.446,1.671,-130.256,1.82852,3.14075,5.07068,50.0,-0.968112,-10.4833,26.6163,-23.9952,R,3.8807,True,4,15,2,1,2,2,1,8,76118,R,WO,원종현,52591,LT,3,윤동희,True,투심,145,B,True,52,3루수 파울플라이 아웃,3파,2,1,8,0
250920_202316,8,6,-1.17853,0.7083,3.446,1.671,-122.455,3.79593,1.20748,4.96371,50.0,-1.36731,-3.59795,28.4105,-36.9279,R,3.1852,True,4,15,2,1,2,2,1,8,76118,R,WO,원종현,52591,LT,3,윤동희,True,슬라이더,135,H,False,41,3루수 파울플라이 아웃,3파,2,1,8,0
250920_202550,9,1,-0.265199,0.7083,3.3,1.6,-130.909,-6.57929,2.95756,5.66605,50.0,-1.07455,-4.55801,26.604,-15.0898,L,1.8518,False,4,15,1,0,0,0,0,0,63543,R,LT,구승민,55397,WO,5,전태현,False,직구,146,F,False,22,우중간 1루타,우중안,0,5,0,0
250920_202610,9,2,1.24314,0.7083,3.3,1.6,-120.042,-1.39552,8.48799,5.61177,50.0,-1.18929,-13.0992,22.5097,-30.3272,L,2.1471,False,4,15,1,1,0,0,0,0,63543,R,LT,구승민,55397,WO,5,전태현,False,포크,134,B,True,25,우중간 1루타,우중안,0,5,0,0
250920_202626,9,3,-0.638541,0.7083,3.3,1.6,-119.486,-1.02217,4.66467,5.59228,50.0,-1.46777,-12.7269,22.5374,-31.8588,L,2.1122,False,4,15,1,1,0,0,0,0,63543,R,LT,구승민,55397,WO,5,전태현,False,포크,132,H,False,22,우중간 1루타,우중안,0,5,0,0
250920_202719,9,1,1.36624,0.7083,3.263,1.583,-118.397,-3.33611,7.46609,5.22967,50.0,-1.73407,-1.12218,16.4168,-32.978,R,0.6503,False,4,15,0,1,0,0,5,0,63543,R,LT,구승민,52305,WO,6,박수종,True,슬라이더,132,B,True,15,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,5,0,0
250920_202743,9,2,-0.023553,0.7083,3.263,1.583,-117.03,-1.29472,5.7087,5.6285,50.0,-1.5435,-10.1808,16.9856,-28.6076,R,2.2704,False,4,15,1,1,0,0,5,0,63543,R,LT,구승민,52305,WO,6,박수종,True,포크,131,F,False,33,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,5,0,0
250920_202808,9,3,-0.180132,0.7083,3.263,1.583,-118.097,-3.61227,5.4186,5.37221,50.0,-1.46263,-11.3556,21.4739,-28.546,R,1.0023,False,4,15,1,2,0,0,5,0,63543,R,LT,구승민,52305,WO,6,박수종,True,포크,132,B,True,13,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,5,0,0
250920_202826,9,4,0.463836,0.7083,3.263,1.583,-131.881,-4.32285,6.28383,5.44605,50.0,-1.1327,-11.26,29.9728,-19.2107,R,2.2155,False,4,15,2,2,0,0,5,0,63543,R,LT,구승민,52305,WO,6,박수종,True,직구,147,F,False,34,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,5,0,0
250920_202847,9,5,-0.162363,0.7083,3.263,1.583,-120.192,-1.20501,5.63482,5.43207,50.0,-1.31297,-13.7706,22.6252,-31.1503,R,1.9798,False,4,15,2,2,0,0,5,0,63543,R,LT,구승민,52305,WO,6,박수종,True,포크,134,H,False,23,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,5,0,0
250920_202927,9,1,0.855534,0.7083,3.274,1.588,-117.87,0.937838,5.10822,5.42949,50.0,-1.39856,0.490522,17.7967,-37.066,R,2.2737,False,4,15,0,0,1,0,5,0,63543,R,LT,구승민,55393,WO,7,여동욱,True,슬라이더,132,H,True,35,투수 땅볼 아웃 (투수->1루수 송구아웃),투땅,0,0,5,0
250920_203012,9,1,-1.59409,0.7083,3.351,1.625,-119.599,-0.464924,2.0499,5.49156,50.0,-1.49923,-10.5376,24.1057,-31.8061,L,2.2465,False,4,15,0,1,2,0,0,5,63543,R,LT,구승민,55392,WO,8,어준서,True,포크,133,B,True,31,볼넷,4구,8,0,5,0
250920_203030,9,2,-1.60091,0.7083,3.351,1.625,-119.964,0.388618,2.72738,5.57843,50.0,-1.53026,-13.5521,21.1124,-28.4392,L,3.0769,False,4,15,0,2,2,0,0,5,63543,R,LT,구승민,55392,WO,8,어준서,True,포크,134,B,True,41,볼넷,4구,8,0,5,0
250920_203051,9,3,-1.33446,0.7083,3.351,1.625,-131.827,-3.09808,3.33005,5.29153,50.0,-1.34029,-16.8807,32.2485,-27.5738,L,1.8643,False,4,15,0,3,2,0,0,5,63543,R,LT,구승민,55392,WO,8,어준서,True,직구,146,B,True,21,볼넷,4구,8,0,5,0
250920_203113,9,4,0.531262,0.7083,3.351,1.625,-131.006,-3.36434,5.25062,5.50525,50.0,-1.01699,-6.67779,28.6711,-20.8614,L,2.5012,False,4,15,1,3,2,0,0,5,63543,R,LT,구승민,55392,WO,8,어준서,True,직구,146,T,False,34,볼넷,4구,8,0,5,0
250920_203132,9,5,1.06256,0.7083,3.351,1.625,-119.136,-3.2333,7.87332,5.34112,50.0,-1.31269,-10.8252,17.4091,-31.434,L,0.9874,False,4,15,1,4,2,0,0,5,63543,R,LT,구승민,55392,WO,8,어준서,True,포크,134,B,True,15,볼넷,4구,8,0,5,0
250920_203212,9,1,-0.539674,0.7083,3.285,1.593,-118.774,3.75497,5.10635,5.53668,50.0,-1.5324,-12.9958,22.8718,-37.3493,L,3.5789,False,4,15,0,1,2,8,0,5,63543,R,LT,구승민,55339,WO,9,염승원,True,포크,132,B,True,52,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,8,0,5,0
250920_203232,9,2,0.632684,0.7083,3.285,1.593,-130.719,-0.854088,7.55488,5.29001,50.0,-1.21543,-14.5016,26.0448,-29.3463,L,2.622,False,4,15,0,1,2,8,0,5,63543,R,LT,구승민,55339,WO,9,염승원,True,직구,146,H,False,34,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,8,0,5,0
250920_203508,9,1,-0.13393,0.7083,3.579,1.736,-127.874,-8.27882,3.92593,5.21221,50.0,-0.899369,-10.0602,24.8968,-13.4916,L,0.7233,True,4,15,0,1,0,0,0,0,53301,R,WO,박윤성,54529,LT,4,레이예스,False,직구,143,B,True,13,볼넷,4구,4,0,0,0
250920_203526,9,2,-0.822173,0.7083,3.579,1.736,-120.529,4.90816,1.39636,5.63732,50.0,-1.12038,-3.26908,20.9876,-34.0484,L,4.5902,True,4,15,0,2,0,0,0,0,53301,R,WO,박윤성,54529,LT,4,레이예스,False,슬라이더,134,B,True,51,볼넷,4구,4,0,0,0
250920_203543,9,3,-0.357029,0.7083,3.579,1.736,-127.11,-0.356449,3.94778,5.06276,50.0,-1.01596,-11.4587,27.0136,-25.733,L,2.7391,True,4,15,1,2,0,0,0,0,53301,R,WO,박윤성,54529,LT,4,레이예스,False,직구,141,F,False,32,볼넷,4구,4,0,0,0
250920_203604,9,4,-0.987299,0.7083,3.579,1.736,-129.229,-2.54998,3.18465,5.23173,50.0,-1.11294,-14.387,28.4222,-18.1895,L,2.7078,True,4,15,2,2,0,0,0,0,53301,R,WO,박윤성,54529,LT,4,레이예스,False,직구,143,S,False,31,볼넷,4구,4,0,0,0
250920_203625,9,5,0.542172,0.7083,3.579,1.736,-122.108,-1.69392,5.01845,5.47882,50.0,-0.431501,-12.8406,27.4158,-23.0448,L,2.617,True,4,15,2,2,0,0,0,0,53301,R,WO,박윤성,54529,LT,4,레이예스,False,체인지업,135,F,False,34,볼넷,4구,4,0,0,0
250920_203648,9,6,-0.356695,0.7083,3.579,1.736,-128.665,-1.39874,2.91561,5.16095,50.0,-1.02654,-6.18571,22.0657,-19.2599,L,3.0379,True,4,15,2,2,0,0,0,0,53301,R,WO,박윤성,54529,LT,4,레이예스,False,직구,143,F,False,42,볼넷,4구,4,0,0,0
250920_203710,9,7,-1.16949,0.7083,3.579,1.736,-110.34,7.09399,-1.22875,5.76728,50.0,-1.00022,3.72503,17.4918,-48.9792,L,3.6804,True,4,15,2,3,0,0,0,0,53301,R,WO,박윤성,54529,LT,4,레이예스,False,커브,123,B,True,51,볼넷,4구,4,0,0,0
250920_203729,9,8,-0.119705,0.7083,3.579,1.736,-130.046,-2.14177,3.20446,5.37632,50.0,-0.938884,-5.72927,27.2253,-15.7057,L,3.2519,True,4,15,2,3,0,0,0,0,53301,R,WO,박윤성,54529,LT,4,레이예스,False,직구,145,F,False,43,볼넷,4구,4,0,0,0
250920_203755,9,9,0.950425,0.7083,3.579,1.736,-130.621,-6.12999,5.89467,4.91845,50.0,-0.675697,-9.13507,36.3466,-22.8054,L,0.5549,True,4,15,2,4,0,0,0,0,53301,R,WO,박윤성,54529,LT,4,레이예스,False,직구,144,B,True,15,볼넷,4구,4,0,0,0
250920_203831,9,1,0.155858,0.7083,3.389,1.644,-109.993,2.18955,0.809234,5.61272,50.0,-0.868344,5.88493,20.2134,-44.8558,R,1.5861,True,4,15,1,0,0,4,0,0,53301,R,WO,박윤성,78513,LT,5,전준우,True,커브,122,T,False,13,삼진 아웃,삼진,4,0,0,0
250920_203848,9,2,0.001829,0.7083,3.389,1.644,-110.792,0.520437,-0.718421,5.69057,50.0,-0.616185,8.82818,19.9395,-45.2024,R,0.9159,True,4,15,1,1,0,4,0,0,53301,R,WO,박윤성,78513,LT,5,전준우,True,커브,123,B,True,13,삼진 아웃,삼진,4,0,0,0
