pitch_id,inning,ball_count,plate_x_ft,plate_y_ft,strikezone_top,strikezone_btm,vy0,vz0,vx0,z0,y0,x0,ax,ay,az,batter_stance,plate_z_ft,is_batter_home,home_score,away_score,strike,ball,out,base1,base2,base3,pitcher_id,pitcher_stance,pitcher_team_code,pitcher_name,batter_id,batter_team_code,batter_lineup_pos,batter_name,is_throwing_stretch,pitch_type,pitch_speed_kph,pitch_result,is_outside_boundary,zone_5x5_id,pa_result_long,pa_result_short,pa_result_base1,pa_result_base2,pa_result_base3,pa_result_runs
250919_221229,9,1,-0.197886,0.7083,3.417,1.657,-106.608,0.024248,5.74939,6.12451,50.0,-2.18952,-6.76276,20.0417,-27.6224,L,2.7968,False,2,18,0,0,1,0,0,0,66965,R,NC,도태훈,62931,LT,2,노진혁,False,포크,118,H,False,33,중견수 앞 1루타,중안,2,0,0,0
250919_221302,9,1,0.533863,0.7083,3.261,1.582,-111.196,-5.84635,7.29951,5.83722,50.0,-1.99188,-8.03602,22.4009,-22.0803,R,0.6164,False,2,18,0,1,1,2,0,0,66965,R,NC,도태훈,69508,LT,3,신윤후,True,포크,123,B,True,14,중견수 앞 1루타,중안,3,2,0,0
250919_221314,9,2,0.354705,0.7083,3.261,1.582,-116.516,-6.52544,6.85108,5.96601,50.0,-1.85966,-8.38714,24.4901,-19.5623,R,1.042,False,2,18,0,1,1,2,0,0,66965,R,NC,도태훈,69508,LT,3,신윤후,True,직구,129,H,False,14,중견수 앞 1루타,중안,3,2,0,0
250919_221352,9,1,-1.26662,0.7083,3.579,1.736,-93.184,2.08813,3.52344,6.40727,50.0,-2.33784,-5.7406,15.4848,-28.7711,L,3.0245,False,2,18,1,0,1,3,2,0,66965,R,NC,도태훈,54529,LT,4,레이예스,True,포크,104,F,True,41,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,3,2,0
250919_221411,9,2,-1.331,0.7083,3.579,1.736,-95.9308,1.2068,3.38153,6.27043,50.0,-2.32732,-5.682,14.8533,-25.54,L,3.1462,False,2,18,1,0,1,3,2,0,66965,R,NC,도태훈,54529,LT,4,레이예스,True,포크,107,H,True,41,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,3,2,0
250919_221449,9,1,-0.073796,0.7083,3.362,1.631,-98.4188,1.22534,6.32908,6.19338,50.0,-2.29976,-7.95259,17.0057,-26.1295,L,3.1409,False,2,18,1,0,2,0,3,2,66965,R,NC,도태훈,62884,LT,5,최항,True,포크,109,F,False,43,삼진 아웃,삼진,0,3,2,0
250919_221513,9,2,-0.715584,0.7083,3.362,1.631,-100.265,-1.70359,5.22745,5.98422,50.0,-2.30552,-8.28945,15.5909,-27.2108,L,1.4246,False,2,18,2,0,2,0,3,2,66965,R,NC,도태훈,62884,LT,5,최항,True,포크,111,F,False,11,삼진 아웃,삼진,0,3,2,0
250919_221545,9,3,0.462534,0.7083,3.362,1.631,-119.504,-3.5833,8.11081,6.1305,50.0,-1.96359,-11.5151,23.8048,-16.6225,L,2.9725,False,2,18,3,0,2,0,3,2,66965,R,NC,도태훈,62884,LT,5,최항,True,직구,133,T,False,44,삼진 아웃,삼진,0,3,2,0
250919_221808,9,1,0.225189,0.7083,3.296,1.599,-133.415,-5.90987,5.67208,5.84565,50.0,-1.01079,-12.804,30.5928,-12.2578,L,2.5826,True,2,18,0,0,0,0,0,0,54503,R,LT,박준우,54908,NC,1,고승완,False,직구,148,H,False,33,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,0,0,0,0
250919_221842,9,1,0.464069,0.7083,3.322,1.611,-133.836,-4.49316,6.92751,5.7543,50.0,-1.07596,-15.2214,31.7528,-20.4081,R,2.4275,True,2,18,0,0,1,0,0,0,54503,R,LT,박준우,67905,NC,2,천재환,False,직구,148,H,False,34,투수 땅볼 아웃 (투수->1루수 송구아웃),투땅,0,0,0,0
250919_221917,9,1,0.641702,0.7083,3.245,1.574,-133.994,-3.90908,6.28532,5.79848,50.0,-1.03848,-9.98137,31.0331,-17.4375,L,2.9388,True,2,18,1,0,2,0,0,0,54503,R,LT,박준우,69992,NC,3,최정원,False,직구,148,T,False,44,삼진 아웃,삼진,0,0,0,0
250919_221934,9,2,0.701069,0.7083,3.245,1.574,-132.122,-3.99881,6.13703,5.90335,50.0,-0.930532,-9.96176,26.3905,-13.4498,L,3.2845,True,2,18,2,0,2,0,0,0,54503,R,LT,박준우,69992,NC,3,최정원,False,직구,147,T,True,54,삼진 아웃,삼진,0,0,0,0
250919_221951,9,3,-1.32897,0.7083,3.245,1.574,-120.361,-0.173463,0.75378,5.92815,50.0,-1.03847,-6.67766,25.1186,-29.6447,L,3.0456,True,2,18,2,1,2,0,0,0,54503,R,LT,박준우,69992,NC,3,최정원,False,포크,133,B,True,41,삼진 아웃,삼진,0,0,0,0
250919_222008,9,4,-0.287108,0.7083,3.245,1.574,-134.65,-7.10027,4.40231,5.73026,50.0,-1.09969,-11.9107,30.1243,-15.914,L,1.775,True,2,18,3,1,2,0,0,0,54503,R,LT,박준우,69992,NC,3,최정원,False,직구,149,T,False,22,삼진 아웃,삼진,0,0,0,0
